OD PAIRS
init_node	term_node	demand
init_node	term_node	flow	travelTimeOnLink
22	35	734.0
22	107	406.2388299622269	0.7518830519235865
22	136	175.3514092833831	0.7514874391031688
22	181	152.40976075439005	0.7576580176499104
91	35	734.0000000000001	0.7605069238774809
107	115	406.2388299622269	4.80164211662687
115	129	406.2388299622269	4.80164211662687
127	146	175.3514092833831	8.832592711870976
129	133	406.2388299622269	7.151742501561888
132	91	734.0000000000001	23.35707459256584
133	145	734.0000000000001	13.719558032171442
136	127	175.3514092833831	5.271214409104202
143	132	734.0000000000001	16.842718757931202
145	152	734.0000000000001	13.489384551334485
146	133	327.7611700377731	2.6877693536701206
152	143	734.0000000000001	16.84391611799026
157	146	152.40976075439005	2.9227204022733924
178	157	152.40976075439005	2.9227204022733924
181	178	152.40976075439005	8.252360674474222

