OD PAIRS
init_node	term_node	demand
init_node	term_node	flow	travelTimeOnLink
32	2	3096.8
32	403	3096.8	0.7520568689736037
403	446	3096.8	8.87141492809709
446	517	3096.8	5.583779496529755
517	539	3096.8	5.583779496529755
539	552	3096.8	6.088283149958153
551	555	3096.8	12.920359215720623
552	551	3096.8	10.40791130002822
555	568	3096.8	7.705261098278607
568	593	3096.8	10.619040520312335
593	646	3096.8	5.96387045197849
646	687	3096.8	0.8972553622421493
685	706	3096.8	1.7911169902907809
686	685	3096.8	9.710109454116754
687	686	3096.8	13.389055201070656
706	714	3096.8	1.7911169902907809
714	729	1471.5243483370564	4.749505780239726
714	759	1625.2756516629438	9.515180580656924
729	732	1471.5243483370564	4.749505780239726
732	2	1471.5243483370564	0.7511716340569323
759	2	1625.2756516629438	0.7542601823849737

