OD PAIRS
init_node	term_node	demand
init_node	term_node	flow	travelTimeOnLink
25	3	3.55
2	243	2.124994536354043	0.0
2	245	0.8744576460085478	0.0
4	67	2.1298105721912894	0.0
5	170	0.6474273009014592	0.0
14	187	3.5499999999999994	0.0
15	122	3.5499999999999994	0.0
21	131	1.0409254211359757	0.0
24	99	1.0409254211359757	0.0
25	139	3.5499999999999994	0.0
34	160	3.5499999999999994	0.0
64	199	2.1298105721912894	6.013235893547996
67	64	2.1298105721912894	1.0022059822579994
94	95	2.5090745788640225	1.3423301779592929
95	124	3.5499999999999994	10.416320342990234
99	103	1.0409254211359757	2.8488249905971674
103	95	1.0409254211359757	16.032847125009813
122	14	3.5499999999999994	0.0
124	15	3.5499999999999994	0.0
131	24	1.0409254211359757	0.0
136	21	1.0409254211359757	0.0
136	94	2.5090745788640225	17.550022028125074
139	34	3.5499999999999994	0.0
160	136	3.5499999999999994	18.191262944458565
165	183	2.124994536354043	25.539491125211118
170	321	0.6474273009014592	10.786717797877161
181	5	0.6474273009014592	0.0
182	181	0.6474273009014592	9.635064968941233
183	306	2.902572699098543	18.317797814722145
187	2	2.999452182362592	0.0
187	190	0.5505478176374085	14.392185038389288
190	182	0.6474273009014592	11.72964338111505
190	183	0.7775781627444974	29.65531291499274
195	202	1.4201894278087124	4.983534049834329
196	195	1.4201894278087124	17.798334976922536
197	198	2.1298105721912894	2.004411964515999
198	319	2.1298105721912894	2.004411964515999
199	201	2.1298105721912894	7.015441875805996
200	3	1.4201894278087124	0.0
201	197	2.1298105721912894	2.004411964515999
202	200	1.4201894278087124	4.627566645481826
239	165	2.124994536354043	1.3190064703458562
240	239	2.124994536354043	12.530554543505126
243	240	2.124994536354043	4.616519678447422
245	190	0.8744576460085478	14.404463524168603
302	196	1.4201894278087124	7.479452336077356
302	305	2.1298105721912894	2.794485576274828
303	304	2.1298105721912894	5.588970104617696
304	4	2.1298105721912894	0.0
305	303	2.1298105721912894	3.1437958803346966
306	302	2.902572699098543	0.6969737963918038
318	3	2.1298105721912894	0.0
319	318	2.1298105721912894	3.340686273458004
321	302	0.6474273009014592	16.53963359718772

