OD PAIRS
init_node	term_node	demand
init_node	term_node	flow	travelTimeOnLink
41	7	1206.8
41	998	905.4627433326178	0.7522256449240238
41	1093	301.33725666738195	0.7500142970132828
998	1042	905.4627433326178	4.176892004379139
1024	1066	683.9801167764086	8.856317287776548
1040	1024	683.9801167764086	7.5790422989922694
1042	1064	905.4627433326178	4.176892004379139
1046	1049	301.33725666738195	1.6918177344466587
1049	1058	301.33725666738195	1.9006805822325026
1058	1064	301.33725666738195	4.016962897401011
1059	1040	683.9801167764086	7.5790422989922694
1064	1059	683.9801167764086	7.5790422989922694
1064	1103	522.8198832235911	5.5005182027633435
1065	7	1206.7999999999997	0.7612467089565653
1066	1065	1206.7999999999997	20.855416879561083
1081	1066	522.8198832235911	6.98021349481424
1093	1046	301.33725666738195	0.7807619670138279
1102	1081	522.8198832235911	6.98021349481424
1103	1131	522.8198832235911	5.5005182027633435
1114	1102	522.8198832235911	3.321740967223316
1131	1114	522.8198832235911	3.321740967223316

