OD PAIRS
init_node	term_node	demand
init_node	term_node	flow	travelTimeOnLink
18	12	2.98
7	89	2.98	0.0
11	27	2.98	0.0
18	145	2.98	0.0
27	28	2.98	3.667316145222759
28	32	2.98	3.666732423532118
32	40	2.98	1.6666967379723887
36	86	2.98	3.666674245454246
39	36	2.98	1.3333402008571895
40	41	2.98	2.3333746331470704
41	65	2.98	10.666857322991172
65	12	2.98	0.0
75	115	2.98	0.3333601406560571
76	75	2.98	7.6672912357406915
86	7	2.98	0.0
89	93	2.98	9.33389800433623
93	330	2.98	11.334019076698318
110	187	2.98	9.527877410214126
115	110	2.98	6.805627304920973
145	153	2.98	12.66677936662347
153	154	2.98	5.000044355244939
154	39	2.98	0.6666701922491287
187	191	2.98	0.6805630367453107
191	11	2.98	0.0
330	331	2.98	0.6666914874423021
331	76	2.98	18.667487392444375

