OD PAIRS
init_node	term_node	demand
init_node	term_node	flow	travelTimeOnLink
32	21	41960.0
22	96	467.8915028017805	0.7506678533931574
22	117	10789.83854561325	0.7528166250995243
22	176	8839.083016853494	0.7558275099382472
32	355	28899.487874514543	0.7606521397825801
32	397	13060.512125485202	0.7592425633564014
35	91	25056.448413492137	0.7602196671810981
35	209	3997.569150616853	0.751946017568256
65	21	15156.10821928254	0.7554436757007359
70	75	17371.443089309512	11.025092896888435
72	65	15156.10821928254	6.487627521543428
73	70	17371.443089309512	19.626550992804383
74	73	16903.551586507772	7.890914314751621
75	86	17371.443089309512	11.025092896888435
77	74	16903.551586507772	7.890914314751621
78	73	467.8915028017805	2.3288554332082647
81	77	16903.551586507772	7.890914314751621
83	72	15156.10821928254	6.487627521543428
85	83	15156.10821928254	15.176546699817933
86	85	12142.59561424019	8.100378708132816
86	97	5228.847475069437	2.191380913677347
89	21	14288.207386086493	0.7624737210656538
90	81	16903.551586507772	7.890914314751621
91	132	25056.448413492137	22.73900277268154
94	89	14288.207386086493	9.17029430038135
95	78	467.8915028017805	2.1869773353329993
96	95	467.8915028017805	2.1869773353329993
97	106	5228.847475069437	2.191380913677347
99	90	16903.551586507772	7.890914314751621
102	94	14288.207386086493	11.473740592661175
106	85	3013.512605042366	3.893170294821945
106	102	14288.207386086493	11.473740592661175
106	116	12515.684394630878	20.487693836588203
107	22	13708.01784434281	0.7533077841815586
108	99	16903.551586507772	7.890914314751621
109	106	24588.556910690262	28.106076735171058
111	109	15749.473893836826	15.3093081506148
115	107	13708.01784434281	7.862928471075887
115	127	11348.430569149223	3.7377582768824054
116	130	12515.684394630878	5.988197707231453
117	111	15749.473893836826	9.660201523710725
120	109	8839.083016853494	11.569831319107665
121	108	16903.551586507772	7.890914314751621
123	117	4959.6353482236045	2.847687114147727
124	129	25056.448413492137	19.369451825515547
126	21	12515.684394630878	0.7681847416614112
127	123	4959.6353482236045	2.849964131211981
127	136	6388.795220925695	4.275415714507788
129	115	25056.448413492137	15.885275909922125
130	126	12515.684394630878	5.988197707231453
132	124	25056.448413492137	19.369451825515547
136	22	6388.795220925695	0.7533169510238644
137	120	8839.083016853494	6.252134853394988
142	121	16903.551586507772	7.890914314751621
151	137	8839.083016853494	3.6985848573971953
170	142	16903.551586507772	7.890914314751621
176	151	8839.083016853494	3.6985848573971953
185	170	16903.551586507772	7.890914314751621
196	185	16903.551586507772	7.890914314751621
209	35	120.95248714927129	0.7550730844102834
209	196	16903.551586507772	6.134276365744568
226	209	13026.934923040262	4.963442123513294
258	35	5959.24673298608	0.7541388119838461
263	226	13026.934923040262	2.141233690691703
267	258	5959.24673298608	7.122054180257338
282	267	5959.24673298608	2.670111235802059
286	287	7101.265392499159	6.650909861403239
287	35	22973.818343973482	0.757793494989625
291	287	15872.55295147443	6.148113012130919
292	282	5959.24673298608	3.7088141623915503
292	286	7101.265392499159	6.650909861403239
301	263	13026.934923040262	5.2711684493828646
301	291	15872.55295147443	5.273902004727837
308	292	13060.512125485202	13.03894903155755
316	301	28899.487874514543	12.047771029479664
343	308	13060.512125485202	5.9344003726883425
355	316	28899.487874514543	12.047771029479664
397	343	13060.512125485202	5.0947995969351

