OD PAIRS
init_node	term_node	demand
init_node	term_node	flow	travelTimeOnLink
17	29	4.52
16	106	4.52	0.0
17	225	4.52	0.0
18	50	4.52	0.0
26	283	4.52	0.0
27	251	4.52	0.0
35	268	4.52	0.0
40	42	4.52	0.6856713720103254
42	100	4.52	5.343520694255043
50	40	4.52	10.054426503215744
74	85	4.52	3.015735054986666
79	74	4.52	1.1158419072229135
85	27	4.52	0.0
91	79	4.52	1.0052450183288888
100	16	4.52	0.0
106	91	4.52	16.371452265873202
206	230	4.52	5.337988150972347
225	206	4.52	5.6863334552721705
230	18	4.52	0.0
251	26	4.52	0.0
263	264	4.52	1.9818916934175643
264	29	4.52	0.0
268	270	4.52	1.3336153631002077
270	263	4.52	18.670620084461767
283	336	4.52	3.7223531739134774
336	35	4.52	0.0

