OD PAIRS
init_node	term_node	demand
init_node	term_node	flow	travelTimeOnLink
28	17	3.26
16	102	3.26	0.0
18	230	3.26	0.0
28	107	3.26	0.0
33	273	3.26	0.0
39	33	3.26	0.0
41	39	3.26	1.0253504035138308
44	45	3.26	0.66668428573099
45	208	3.26	11.333457824229187
46	51	3.26	0.6670528775240824
49	18	3.26	0.0
51	44	3.26	1.6666755509811062
74	86	3.26	1.682873378455556
79	74	3.26	1.1160519598183893
86	101	3.26	4.375469572315856
101	106	3.26	1.910959832072171
102	41	3.26	20.808748905607708
106	16	3.26	0.0
107	79	3.26	12.453260173344406
208	209	3.26	8.666762453828799
209	226	3.26	5.666729412120101
224	17	3.26	0.0
226	224	3.26	12.333468838132086
230	46	3.26	4.669368141510945
273	49	3.26	4.275185533218353

