OD PAIRS
init_node	term_node	demand
init_node	term_node	flow	travelTimeOnLink
12	5	3.18
2	245	2.103222908244546	0.0
12	135	3.18	0.0
14	187	3.18	0.0
15	122	3.18	0.0
21	131	1.0142427675786108	0.0
24	99	1.0142427675786108	0.0
25	139	3.18	0.0
34	160	3.18	0.0
94	95	2.1657572324213894	1.3423147916875924
95	124	3.18	10.415132117803914
99	103	1.0142427675786108	2.8485364159968922
103	95	1.0142427675786108	16.032789431886194
122	14	3.18	0.0
124	15	3.18	0.0
131	24	1.0142427675786108	0.0
135	25	3.18	0.0
136	21	1.0142427675786108	0.0
136	94	2.1657572324213894	17.549651463457316
139	34	3.18	0.0
160	136	3.18	18.190895849087305
181	5	3.18	0.0
182	181	3.18	9.629326545977703
187	2	2.103222908244546	0.0
187	190	1.0767770917554544	14.380296408038236
190	182	3.18	11.722657475451811
245	190	2.103222908244546	14.404736396930813

