OD PAIRS
init_node	term_node	demand
init_node	term_node	flow	travelTimeOnLink
49	8	0.48
10	1156	0.48	0.7564755353856645
42	1386	0.48	0.7558991657101077
44	1510	0.48	0.7668962830109844
49	1364	0.48	0.7570707708661657
1133	8	0.48	0.7581888845089735
1143	1133	0.48	2.5459380765336728
1156	1143	0.48	1.4809258144444075
1327	10	0.48	0.7885288255825493
1353	1327	0.48	23.113578328392897
1362	1387	0.48	11.789026954137729
1364	1436	0.48	4.7430539522477035
1370	42	0.48	0.7525018803081399
1385	1362	0.48	8.506018184086962
1386	1404	0.48	9.085641140999675
1387	1370	0.48	6.132460174915712
1404	1416	0.48	7.268622145868308
1415	44	0.48	0.7530296120974105
1416	1415	0.48	7.268622145868308
1418	1385	0.48	4.7430539522477035
1436	1418	0.48	4.7430539522477035
1490	1353	0.48	9.718525348889342
1510	1490	0.48	32.86113195940295

