OD PAIRS
init_node	term_node	demand
init_node	term_node	flow	travelTimeOnLink
30	8	6.94
19	350	6.94	0.0
20	144	6.94	0.0
29	264	6.94	0.0
30	258	6.94	0.0
35	282	6.94	0.0
52	20	6.94	0.0
58	52	6.94	9.688865135027612
144	19	6.94	0.0
147	326	6.94	0.7658414230659722
150	147	6.94	0.3583232494423419
247	150	6.94	0.33612320589916783
258	337	6.94	1.0006968610365132
262	270	6.94	4.333354250454884
264	267	6.94	1.6670803043082179
266	29	6.94	0.0
267	262	6.94	8.333373866260901
268	35	6.94	0.0
270	268	6.94	2.000009807903009
271	266	6.94	9.819969818429525
282	334	6.94	2.345201648294402
325	8	6.94	0.0
326	325	6.94	7.658410784375042
334	58	6.94	13.066125335658144
337	338	6.94	1.7253983451939705
338	271	6.94	2.0013937220730265
350	247	6.94	14.060734673846014

