OD PAIRS
init_node	term_node	demand
init_node	term_node	flow	travelTimeOnLink
20	23	2.05
20	53	2.05	0.0
24	131	2.05	0.0
26	251	2.05	0.0
27	68	2.05	0.0
28	107	2.05	0.0
53	54	2.05	1.0416478555937538
54	55	2.05	6.6672524290697925
55	59	2.05	10.667603686494104
59	229	2.05	0.6667255429333235
68	28	2.05	0.0
97	24	2.05	0.0
98	97	2.05	2.140517217332639
105	98	2.05	5.122181885834669
107	105	2.05	0.6678284828257004
131	23	2.05	0.0
228	249	2.05	4.390127748416166
229	228	2.05	1.3508083041804015
249	26	2.05	0.0
251	27	2.05	0.0

