OD PAIRS
init_node	term_node	demand
init_node	term_node	flow	travelTimeOnLink
46	48	0.04
46	1451	0.04	0.7628633392744009
1079	1142	0.04	5.157602434311737
1106	1107	0.04	6.866867971944876
1107	1079	0.04	6.866867971944876
1124	1106	0.04	6.866867971944876
1141	1124	0.04	9.756171670824235
1142	1168	0.04	4.213129057564089
1162	1163	0.04	2.61027915192935
1163	1182	0.04	2.61027915192935
1168	1232	0.04	13.79698459869163
1181	1162	0.04	2.61027915192935
1182	1141	0.04	6.085245973223628
1201	1181	0.04	2.61027915192935
1232	1317	0.04	13.794472626239981
1234	1201	0.04	2.61027915192935
1268	1269	0.04	4.555693958996993
1269	1234	0.04	4.555693958996993
1317	1374	0.04	13.794472626239981
1319	1268	0.04	5.118387846484687
1346	1319	0.04	6.451262599983065
1365	1346	0.04	11.272210073113442
1374	1450	0.04	13.79507734561364
1375	1365	0.04	20.565170327540258
1388	1375	0.04	20.565170327540258
1406	1388	0.04	20.565170327540258
1421	1406	0.04	20.565170327540258
1450	1487	0.04	13.79507734561364
1451	1421	0.04	20.565170327540258
1487	1514	0.04	13.799636300074894
1514	1521	0.04	13.799636300074894
1521	1539	0.04	12.00856648252315
1539	1558	0.04	19.522745381648793
1558	1590	0.04	8.669751957883083
1590	1593	0.04	21.33033390228273
1593	48	0.04	0.7916520838084604

