OD PAIRS
init_node	term_node	demand
init_node	term_node	flow	travelTimeOnLink
11	49	9400.0
11	1343	9400.000000000022	0.7614055563652218
42	1370	3912.841524217824	0.753801617415893
42	1473	2049.0881823664954	0.7507522749514398
44	1415	1039.30450807892	0.7525024072454551
44	1441	905.8259556387457	0.7509902897795253
44	1571	4222.781639947198	0.7559194318356912
1259	1472	2256.811243497117	2.75528307694331
1278	1335	747.3450402081573	0.8009097269878918
1302	1278	747.3450402081573	0.7777117453477184
1311	1362	4704.8135886270475	4.823696516585829
1332	1333	3533.662221937866	7.339510794213144
1333	1334	747.3450402081573	0.7777117453477184
1333	1345	2786.317181729697	4.959130290917589
1334	1302	747.3450402081573	0.7777117453477184
1335	1368	747.3450402081573	2.7569771917986694
1341	1469	1025.0650122259808	3.8432345947612125
1342	1353	8374.934987773984	14.061959831289897
1343	1341	1025.0650122259808	0.7517899610764012
1343	1342	8374.934987773984	14.061959831289897
1345	1386	2786.317181729697	4.959130290917589
1353	1354	3232.087896335132	6.228143870808354
1353	1490	5142.847091438852	1.3131253499147761
1354	1355	3232.087896335132	6.228143870808354
1355	1356	3232.087896335132	6.228143870808354
1356	1357	3232.087896335132	6.228143870808354
1357	1358	3232.087896335132	3.581032281307936
1358	1359	3232.087896335132	3.581032281307936
1359	1360	2901.665248712514	3.5312969995858996
1359	1414	330.4226476226173	0.7568789882902092
1360	1332	3533.662221937866	7.339510794213144
1362	1385	4704.8135886270475	4.823633398072051
1363	1259	2256.811243497117	6.0278393961016725
1364	49	9400.000000000022	0.7568055734189686
1368	1396	747.3450402081573	2.7569771917986694
1369	42	911.0673788904683	0.7503030492565421
1370	1311	4704.8135886270475	8.691312775391271
1385	1363	2256.811243497117	6.0278393961016725
1385	1418	7143.1887565028765	5.685448744627673
1386	42	5050.862327693862	0.7587681766482309
1396	1369	911.0673788904683	1.402540076948236
1397	1370	791.9720644092451	1.3777084445370706
1400	1385	4695.186411372926	6.104481036934963
1402	1397	791.9720644092451	1.3777084445370706
1404	1386	2264.5451459641417	6.1115995984341245
1414	1439	737.7301824761743	1.4656998268608623
1415	1360	631.9969732253589	4.254286095108328
1415	1414	407.3075348535596	1.4189396579210443
1418	1436	7143.1887565028765	5.685448744627673
1419	1396	163.72233868230742	1.253838800045064
1419	1402	791.9720644092451	1.3777084445370706
1435	1400	4695.186411372926	6.104481036934963
1436	1364	7143.1887565028765	5.685448744627673
1439	1442	1643.556138114915	4.600082131209972
1441	1439	905.8259556387457	2.8817347999748946
1442	1443	1643.556138114915	4.600082131209972
1443	1444	1643.556138114915	4.600082131209972
1444	1404	2264.5451459641417	6.1115995984341245
1444	1471	1199.1906039071655	2.5228524772642205
1460	1419	955.6944030915497	1.9017628321240134
1460	1492	292.70986125606976	0.7901965490122483
1469	1490	1025.0650122259808	25.618340868094528
1471	1494	1199.1906039071655	2.5228524772642205
1472	1364	2256.811243497117	2.75528307694331
1473	1435	4695.186411372926	6.104481036934963
1478	1444	1820.1796117563945	4.170127302755562
1490	1510	6167.912103664852	28.65551193429588
1492	1495	292.70986125606976	0.7896267648167516
1494	1460	1248.4042643476196	2.639656905868765
1494	1522	327.34736270176023	0.7917503955285816
1495	1513	292.70986125606976	0.7896267648167516
1510	44	6167.912103664852	0.7691558157997369
1513	1473	2646.098229006397	3.6438136472373293
1515	1478	1820.1796117563945	4.170127302755562
1517	1494	376.5610231422149	0.8289280257604527
1522	1538	327.34736270176023	0.7917503955285816
1538	1513	2353.3883677503313	3.398921841560313
1552	1562	2402.6020281908004	4.981775291486289
1561	1515	1820.1796117563945	4.170127302755562
1562	1563	2402.6020281908004	4.981775291486289
1563	1564	2402.6020281908004	4.981775291486289
1564	1517	376.5610231422149	0.8456276914140299
1564	1538	2026.041005048581	3.213813845748861
1571	1552	2402.6020281908004	4.981775291486289
1571	1561	1820.1796117563945	4.170127302755562

