OD PAIRS
init_node	term_node	demand
init_node	term_node	flow	travelTimeOnLink
15	48	300960.0
10	1327	20127.445774134783	0.781035408434605
11	1579	1123.9203894017858	0.7508265200668021
15	1204	32744.756730900946	0.7509402514074159
15	1212	169783.73018188946	0.7564957750293415
15	1273	80353.42910600184	0.7782185748750993
15	1606	18078.08398120808	0.7541105424711572
1005	1232	4862.999989434873	21.42232098386455
1156	10	20127.445774134783	0.7792135556022092
1156	1192	6305.957397062449	2.70865357308213
1184	1156	26433.403171197144	30.09094568935515
1192	1210	6305.957397062449	2.70865357308213
1204	1228	32744.756730900946	2.7737160131361134
1210	1229	6305.957397062449	2.70865357308213
1212	1184	8355.319189989033	3.3695917626794203
1212	1246	161428.41099190025	6.137478214059562
1228	1250	32744.756730900946	2.7737160131361134
1229	1263	6305.957397062449	3.0927912742686416
1232	1317	4862.999989434873	14.018713262211207
1237	1265	58124.17734916959	2.065996378266677
1246	1237	58124.17734916959	4.471556762464882
1246	1275	174373.05478512126	6.9722249518325405
1250	1246	71068.82114239136	2.702347306159116
1250	1274	37166.36470507637	9.664809752242824
1263	1276	55058.82064654999	5.346950200794366
1265	1263	48752.86324948764	14.052999695417752
1265	1275	9371.31409968205	1.0041499692241331
1273	1250	75490.42911656722	5.0589546396050356
1273	1290	4862.999989434873	15.543364031767133
1274	1340	37166.36470507637	9.664809752242824
1275	1371	183744.36888480297	7.452664144533609
1276	1294	55058.82064654999	5.346950200794366
1290	1005	4862.999989434873	21.424354744332295
1293	1294	16924.46931362478	7.576106767310463
1294	1323	71983.28996017476	12.946446715872241
1305	1293	16924.46931362478	11.273441437493151
1309	1341	20127.445774134783	17.058003085708062
1312	1309	20127.445774134783	7.4599722097798615
1313	1326	448.5836131876496	1.7788418877620695
1314	1312	20127.445774134783	7.4599722097798615
1317	1374	25104.89538088679	14.976836186564459
1323	1412	71983.28996017476	7.040506542680542
1326	11	448.5836131876496	0.7557462337914427
1327	1314	20127.445774134783	7.4599722097798615
1340	1305	16924.46931362478	11.273441437493151
1340	1352	20241.895391451948	9.680295975999767
1341	1313	448.5836131876496	1.7788418877620695
1341	1343	675.3367762141391	3.5530753761816163
1341	1469	19003.52538473301	4.486102648296585
1343	11	675.3367762141391	0.7593492430159137
1352	1393	20241.895391451948	9.680295975999767
1371	1394	183744.36888480297	11.852978834746951
1374	1450	25104.89538088679	14.977458650645335
1381	1317	20241.895391451948	5.257401007687377
1392	1381	20241.895391451948	6.197335766835376
1393	1392	20241.895391451948	6.197335766835376
1394	1446	183744.36888480297	7.45204142104253
1412	1455	71983.28996017476	6.443161520934793
1446	1488	183744.36888480297	7.45204142104253
1450	1487	25104.89538088679	14.977458650645335
1455	1467	92110.73573430887	14.202118433805488
1456	1455	19003.52538473301	7.105895426803441
1467	1509	92110.73573430887	14.202118433805488
1468	1455	1123.9203894017858	3.087728398610914
1469	1456	19003.52538473301	7.105895426803441
1487	1514	25104.89538088679	14.982103476888948
1488	1508	183744.36888480297	9.195537449954418
1489	1468	1123.9203894017858	2.528370246166148
1493	1541	92018.79282009839	2.3149486392073535
1507	1493	92018.79282009839	2.3149486392073535
1507	1532	91725.57606470489	3.8496771610147817
1508	1507	183744.36888480297	9.195537449954418
1509	1533	92110.73573430887	14.202118433805488
1514	1521	25104.89538088679	14.982103476888948
1521	1539	25104.89538088679	13.135925787396628
1532	1533	91725.57606470489	3.8496771610147817
1533	1559	183836.31179901442	22.879689781987455
1534	1489	1123.9203894017858	2.528370246166148
1539	1558	117123.68820098559	20.151463536802346
1541	1550	92018.79282009839	3.3011110086068496
1549	1534	1123.9203894017858	2.528370246166148
1550	1539	92018.79282009839	5.436690186212796
1558	1590	117123.68820098559	8.934992429588492
1559	1590	183836.31179901442	7.153868598109717
1560	1549	1123.9203894017858	2.528370246166148
1579	1560	1123.9203894017858	2.528370246166148
1590	1593	300959.99999999994	21.330332683859083
1593	48	300959.99999999994	0.7916520813425197
1606	1184	18078.08398120808	3.3739844133772117

