OD PAIRS
init_node	term_node	demand
init_node	term_node	flow	travelTimeOnLink
27	3	6.24
2	243	3.236087919890894	0.0
2	245	1.9119230520468453	0.0
4	67	4.0601446049382695	0.0
5	170	1.2666721613836656	0.0
14	187	6.240000000000002	0.0
15	122	6.240000000000002	0.0
21	136	0.8249984912176849	0.0
24	99	0.6347008552811917	0.0
24	131	0.8249984912176849	0.0
27	68	6.240000000000002	0.0
28	107	6.240000000000002	0.0
64	199	4.0601446049382695	6.0133308458398576
67	64	4.0601446049382695	1.0022218076399763
68	28	6.240000000000002	0.0
94	95	0.8249984912176849	1.342344354011168
95	124	6.240000000000002	10.415324752160515
97	24	1.4596993464988748	0.0
98	97	1.4596993464988748	2.1435346029388107
98	103	4.780300653501123	5.004567408516548
99	103	0.6347008552811917	2.844434744258277
103	95	5.415001508782317	16.031494694690608
105	98	6.240000000000002	5.122265786418637
107	105	6.240000000000002	0.6678300266886961
122	14	6.240000000000002	0.0
124	15	6.240000000000002	0.0
131	21	0.8249984912176849	0.0
136	94	0.8249984912176849	17.550363445724827
165	183	3.236087919890894	25.53561022177973
170	321	1.2666721613836656	10.790814084755755
181	5	1.2666721613836656	0.0
182	181	1.2666721613836656	9.642686563666935
183	306	4.973327838616329	18.31800166642396
187	2	5.148010971937736	0.0
187	190	1.0919890280622662	14.380677781898004
190	182	1.2666721613836656	11.738921843524597
190	183	1.7372399187254457	29.653191808180154
195	202	2.179855395061738	4.982871526057477
196	195	2.179855395061738	17.795968820698324
197	198	4.0601446049382695	2.0044436152799525
198	319	4.0601446049382695	2.0044436152799525
199	201	4.0601446049382695	7.015552653479833
200	3	2.179855395061738	0.0
201	197	4.0601446049382695	2.0044436152799525
202	200	2.179855395061738	4.626951444923159
239	165	3.236087919890894	1.3193303763565374
240	239	3.236087919890894	12.533631648906093
243	240	3.236087919890894	4.6176533487560185
245	190	1.9119230520468453	14.40570731738911
302	196	2.179855395061738	7.474306755207161
302	305	4.0601446049382695	2.794849023295827
303	304	4.0601446049382695	5.589696998523402
304	4	4.0601446049382695	0.0
305	303	4.0601446049382695	3.144204758182211
306	302	4.973327838616329	0.6969804311922493
318	3	4.0601446049382695	0.0
319	318	4.0601446049382695	3.340739024725985
321	302	1.2666721613836656	16.545914570265023

