OD PAIRS
init_node	term_node	demand
init_node	term_node	flow	travelTimeOnLink
9	23	4.56
4	486	4.56	0.7598711316140602
9	1310	4.56	0.7527189123858438
10	1156	4.56	0.7564755711864966
414	23	4.56	0.7513966116251567
422	414	4.56	3.796485632091863
486	487	4.56	4.2502668542039945
487	488	4.56	4.249996830239016
488	422	4.56	3.795660663155031
704	4	4.56	0.7613649696077529
761	704	4.56	7.731739069775232
786	761	4.56	9.54799677072489
792	793	4.56	27.81305629014943
793	794	4.56	27.81305629014943
794	795	4.56	27.81305629014943
795	786	4.56	27.81305629014943
840	792	4.56	24.693708610085473
876	840	4.56	24.693708610085473
935	876	4.56	25.486902932783536
961	935	4.56	21.409694103427654
985	961	4.56	17.08438540067356
1053	985	4.56	7.658737991629746
1091	1053	4.56	6.182710196177479
1109	1091	4.56	6.182710196177479
1156	1109	4.56	4.468052266051108
1310	1328	4.56	6.600109492956467
1327	10	4.56	0.7885288303879432
1328	1327	4.56	23.170435724578656

