OD PAIRS
init_node	term_node	demand
init_node	term_node	flow	travelTimeOnLink
16	4	13.42
5	170	13.42	0.0
16	102	13.42	0.0
31	119	13.42	0.0
39	40	13.42	0.8806459136840281
40	155	13.42	8.420012548207787
41	39	13.42	1.0253649281041093
102	41	13.42	20.808861722181877
116	168	13.42	10.15661266653929
119	116	13.42	3.091142409479129
141	31	13.42	0.0
142	141	13.42	1.8100481898662544
155	142	13.42	13.03234436056816
168	169	13.42	11.03979545509018
169	5	13.42	0.0
170	321	13.42	10.785217375717316
302	305	13.42	2.7942087998189713
303	304	13.42	5.5884165518097735
304	4	13.42	0.0
305	303	13.42	3.143484506860779
321	302	13.42	16.537332949925972

