OD PAIRS
init_node	term_node	demand
init_node	term_node	flow	travelTimeOnLink
14	43	838.8
10	1327	838.8000000000002	0.7799176407133932
14	1089	838.8000000000002	0.7632836233892246
15	1212	86.29122134418084	0.757828269013377
15	1606	143.98776353440024	0.7536079257930128
1089	1101	838.8000000000002	9.731587471041278
1101	1108	403.97237514529	2.4250417646671742
1101	1203	434.8276248547095	7.283477036559885
1108	1117	403.97237514529	2.423680812966631
1109	1184	147.88399126593015	1.4665525051125607
1113	1267	594.064477623248	9.6612629302569
1117	1125	403.97237514529	3.887341148542659
1125	1126	403.97237514529	8.326532722888544
1126	1109	147.88399126593015	3.4109064991917215
1126	1606	256.0883838793601	1.7936726310864048
1156	10	838.8000000000002	0.7781182162406
1175	1184	204.54863997612802	6.815470610109376
1175	1204	49.25599707352227	2.2307584570990486
1184	1156	838.8000000000002	28.044450460388937
1203	1175	253.80463704965038	7.8671942749759545
1203	1233	181.02298780505876	5.0442458421324305
1204	15	49.25599707352227	0.7506879186106015
1212	1184	86.29122134418084	3.0827263808867036
1233	1273	181.02298780505876	5.0442458421324305
1242	43	594.064477623248	0.757248998923177
1244	1266	38.62960165065499	1.7626734408456672
1266	43	105.68955785132276	0.7515689723522505
1267	1242	594.064477623248	11.992424346219792
1273	15	181.02298780505876	0.7595073675411265
1301	43	139.04596452542955	0.7519153349800958
1327	1328	838.8000000000002	26.402630640642734
1328	1329	838.8000000000002	23.854898103382947
1329	1330	838.8000000000002	23.854898103382947
1330	1113	594.064477623248	11.594909638139026
1330	1331	244.73552237675216	8.837895924553198
1331	1608	244.73552237675216	8.837895924553198
1606	1184	400.07614741376034	3.083564680732904
1608	1609	244.73552237675216	8.837895924553198
1609	1244	38.62960165065499	5.035906020561432
1609	1266	67.05995620066763	6.797401692214826
1609	1301	139.04596452542955	6.798044910870082

