Total Travel Time:	257285113.11918977
Cost function used:	BPRcostFunction
User equilibrium (UE) or system optimal (SO):	SO

init_node	term_node	flow	travelTime
1	304	0.0	0.7528213774462253
1	425	0.0	0.7551315340283736
1	513	0.0	0.7539540067795119
1	536	0.0	0.7520021806714103
1	566	0.0	0.754894163847763
2	732	0.0	0.7512674348823172
2	759	0.0	0.7539632064490812
3	831	0.0	0.7523320222250145
3	906	0.0	0.7500656299861759
3	950	15513.780790740271	0.7648784261868358
4	486	195625.38661783838	0.7605498938540549
4	622	19337.710600674225	0.7601786019700616
4	636	12290.563863536929	0.7566866003555179
4	704	269386.33891795116	0.7644085483738255
5	600	0.0	0.7597108195939428
5	644	0.0	0.75
6	682	0.0	0.7629407136766473
6	769	0.0	0.7646307623956579
7	995	0.0	0.7500012295374285
7	1055	0.0	0.7739920706058757
7	1065	0.0	0.7500041496888216
7	1099	6313.219715541236	0.7791240887637234
8	986	0.0	0.756979028592834
8	1054	0.0	0.750929560809944
8	1100	0.0	0.7518401227562449
8	1133	480.1565658792415	0.7651640198376313
9	1240	0.0	0.7545377442717196
9	1241	0.0	0.7615398483194012
9	1310	0.0	0.752718873663137
10	1156	4523.5816485499	0.7566260817064765
10	1184	10867.7531141551	0.7750559117689002
10	1197	0.0	0.7500074769296812
10	1207	855.0663447481601	0.7503769779586573
10	1239	0.0	0.7541935776217353
10	1254	1923.7048005098063	0.7500677119289947
10	1327	1550.3970717539698	0.7800029587653644
11	1326	0.0	0.7546579272862974
11	1343	0.0	0.7614055163324519
11	1579	0.0	0.7508078327468533
12	635	0.0	0.7614229750610424
12	655	0.0	0.7535691806653316
12	719	6103.34658225028	0.753933308235945
13	1053	0.0	0.7564987707179789
13	1062	0.0	0.75
14	1026	0.0	0.7512594367643004
14	1089	0.0	0.7632835054549669
14	1090	0.0	0.7549554664028726
15	1204	3360.192460167839	0.7508320719511018
15	1212	0.0	0.7578280115412503
15	1273	11246.245072094773	0.7782257123033098
15	1606	0.0	0.7536064259968692
16	765	0.0	0.7645641745673728
16	984	132675.38114595195	0.7612543037218656
17	1220	0.0	0.7691849022562703
17	1405	0.0	0.7550052145041537
17	1543	72679.04188225523	0.7550174503141445
18	1234	0.0	0.7513202417223064
18	1288	0.0	0.7501301597018202
18	1320	0.0	0.7510619128369491
18	1424	70701.95853605859	0.756229513786178
19	1594	0.0	0.7541766967267858
19	1599	0.0	0.7580313277910504
20	1451	0.0	0.7542512977151876
21	60	36899.37610467962	0.7729001857454468
21	65	0.0	0.7548077601411842
21	89	0.0	0.754025794408975
21	126	0.0	0.7586167213957802
22	96	10297.940771937929	0.7508433506678278
22	107	0.0	0.7518862320087585
22	117	5914.539861363876	0.7529584321964901
22	136	0.0	0.7514864576155331
22	176	5086.528182016219	0.7559464360047004
22	181	0.0	0.7576546032106564
23	233	0.0	0.7519431635512752
23	393	0.0	0.750005387424706
23	414	0.0	0.7533201662632006
24	378	34891.12050801072	0.7652791432660002
24	389	22241.591322664368	0.7548257388595552
24	415	0.0	0.75
24	488	0.0	0.7620794915653079
25	252	0.0	0.752538729053601
25	272	0.0	0.7546532352778268
25	376	0.0	0.7610096763555658
25	407	0.0	0.7543812816190576
26	372	6491.180975376093	0.751101164267832
26	373	0.0	0.7642871416175119
26	427	0.0	0.7584475916895348
26	449	7467.071967062128	0.7525532043149644
27	216	7313.475511735906	0.7531364600394396
27	322	0.0	0.7519160849521034
27	388	0.0	0.75
28	104	0.0	0.7577474262355104
29	261	0.0	0.7533974310958433
29	351	0.0	0.7519937584291791
29	402	0.0	0.750000000600006
30	514	0.0	0.7583124175809246
30	696	0.0	0.75900348919198
31	571	0.0	0.7550408806343698
31	657	0.0	0.760131896873657
32	355	0.0	0.7608565247107072
32	397	0.0	0.7590489241210114
32	403	0.0	0.752056850879574
33	556	0.0	0.7509518132952531
33	608	0.0	0.7579961653463663
33	707	2660.360047810811	0.7578013784987185
33	744	2941.1370962307205	0.7523931127977989
34	811	0.0	0.7603388277422252
34	863	0.0	0.7546878088952238
34	930	6013.724660902081	0.7652022260772722
35	91	0.0	0.7601913733580912
35	135	0.0	0.75
35	149	0.0	0.7500000325594002
35	209	0.0	0.7518595967024811
35	258	0.0	0.7559943301664473
35	287	0.0	0.762764123209793
36	869	0.0	0.761374665010087
36	1190	0.0	0.7577724956096583
37	222	0.0	0.75028612749535
37	284	0.0	0.7508722468790368
38	823	0.0	0.7650385539602205
38	846	0.0	0.7500132301760298
38	871	0.0	0.75162815919139
38	916	0.0	0.7531508027340309
39	1094	0.0	0.7562626935885726
39	1148	0.0	0.7641752161761186
39	1149	0.0	0.7518439379272741
40	1153	0.0	0.7577699240527362
41	945	0.0	0.7605439114898055
41	998	0.0	0.7522296059744831
41	1048	0.0	0.750503949453138
41	1093	0.0	0.7500135723435022
41	1224	0.0	0.7639068458793372
42	1369	0.0	0.7501849705873647
42	1370	0.0	0.7537979030330229
42	1386	0.0	0.7558991824201475
42	1473	0.0	0.7507448776939579
43	1171	0.0	0.7552644047149202
43	1242	0.0	0.7554679051219066
43	1266	0.0	0.7539818244716502
43	1301	0.0	0.7506034443099135
44	1415	0.0	0.7524874689532977
44	1441	0.0	0.7509903105916873
44	1510	0.0	0.766896306741704
44	1571	0.0	0.7559282882117979
45	966	0.0	0.7520239853279912
46	1451	0.0	0.7628633376075824
47	1598	0.0	0.8492200668405008
48	1593	0.0	0.7941394307765224
49	1364	0.0	0.7570707886163495
50	869	0.0	0.7584472294869
51	284	0.0	0.7500790030672211
52	65	0.0	0.7505752491981506
53	56	0.0	0.7566666892701768
54	63	0.0	0.7564817524595429
55	104	0.0	0.7535317665162116
56	53	0.0	0.7543962190060945
56	57	0.0	0.7500013842975617
56	58	0.0	5.6226884849273855
57	56	0.0	3.1270748451526265
57	59	36899.37610467962	4.946227399002028
58	61	0.0	5.6226884849273855
59	57	0.0	1.1067113549950485
59	66	36899.37610467962	5.517869896672627
60	21	0.0	0.7560628854603979
60	57	36899.37610467962	27.986338417491833
61	76	15826.420113747627	6.582518731208044
62	61	15826.420113747627	1.2748851171849747
