OD PAIRS
init_node	term_node	demand
init_node	term_node	flow	travelTimeOnLink
18	25	6228.0
18	1234	3661.4809062023724	0.751322651591099
18	1288	2566.51909379762	0.7501290483562524
252	25	6228.000000000001	0.7576232201395373
270	252	6228.000000000001	13.831911188045737
295	270	6228.000000000001	13.831911188045737
324	325	6228.000000000001	4.688109812521204
325	295	6228.000000000001	14.873757492103122
360	324	6228.000000000001	9.44894721147153
401	360	6228.000000000001	17.715018121615813
474	401	6228.000000000001	12.907148310957865
504	505	6228.000000000001	10.111503240518587
505	506	6228.000000000001	10.111503240518587
506	474	6228.000000000001	12.607703326282131
528	504	6228.000000000001	7.543847659953158
546	528	6228.000000000001	7.546856910666319
550	546	1864.5657273445138	0.924914029913048
563	546	4363.434272655491	7.4387789492828915
579	550	1864.5657273445138	11.776775383623889
584	563	4363.434272655491	10.09785276066635
598	579	1864.5657273445138	11.776775383623889
618	584	4363.434272655491	7.4387789492828915
638	639	3635.725638433106	5.85201801657593
638	662	2592.2743615668783	9.351865400668963
639	640	3635.725638433106	5.85201801657593
640	618	4363.434272655491	7.511512127598099
662	598	1864.5657273445138	11.180230402033766
662	640	727.7086342223731	2.5396866481471836
778	638	6228.000000000001	8.471060365379625
851	778	6228.000000000001	6.182725787647429
900	851	6228.000000000001	6.182725787647429
942	900	6226.903522589608	3.660392330439121
983	942	6226.903522589608	3.660392330439121
1001	900	1.0964774103875345	3.6313474892697624
1050	983	6226.903522589608	3.660392330439121
1086	1050	6226.903522589608	3.660392330439121
1139	1086	6226.903522589608	3.660392330439121
1141	1001	1.0964774103875345	15.383463595735869
1162	1163	1.0964774103875345	2.6102807990059267
1163	1182	1.0964774103875345	2.6102807990059267
1180	1139	6226.903522589608	3.660392330439121
1181	1162	1.0964774103875345	2.6102807990059267
1182	1141	1.0964774103875345	6.085248313349408
1201	1181	1.0964774103875345	2.6102807990059267
1234	1201	1.0964774103875345	2.6102807990059267
1234	1269	3660.384428791984	3.286072090648579
1252	1180	6226.903522589608	3.660392330439121
1268	1252	6226.903522589608	3.660392330439121
1269	1268	3660.384428791984	3.286072090648579
1287	1307	2566.51909379762	1.0924419101088385
1288	1287	2566.51909379762	1.0924419101088385
1307	1336	2566.51909379762	1.0924419101088385
1336	1349	2566.51909379762	1.0924419101088385
1348	1268	2566.51909379762	1.0924419101088385
1349	1348	2566.51909379762	1.0924419101088385

