OD PAIRS
init_node	term_node	demand
init_node	term_node	flow	travelTimeOnLink
28	14	6.6
15	122	6.600000000000002	0.0
21	136	1.2304914729728942	0.0
24	99	0.6576819139025951	0.0
24	131	1.2304914729728942	0.0
28	107	6.600000000000002	0.0
94	95	1.2304914729728942	1.3423625737234874
95	124	6.600000000000002	10.41648097133388
97	24	1.8881733868754886	0.0
98	97	1.8881733868754886	2.1393270307584453
98	103	4.711826613124512	5.004564839119794
99	103	0.6576819139025951	2.8446829336652617
103	95	5.369508527027109	16.031396474764186
105	98	6.600000000000002	5.122424874436319
107	105	6.600000000000002	0.667824832439441
122	14	6.600000000000002	0.0
124	15	6.600000000000002	0.0
131	21	1.2304914729728942	0.0
136	94	1.2304914729728942	17.550802251289543

