OD PAIRS
init_node	term_node	demand
init_node	term_node	flow	travelTimeOnLink
37	17	9.43
2	187	9.43	0.0
14	122	9.43	0.0
31	119	9.43	0.0
37	162	6.719414433164703	0.0
37	292	2.710585566835297	0.0
109	120	9.43	10.333609761012445
110	31	9.43	0.0
118	218	9.43	4.005465606133025
119	109	9.43	13.333690110986392
120	118	9.43	27.000723149765523
122	110	9.43	17.437410877211253
162	163	6.719414433164703	20.809780434237997
163	164	9.43	1.3347598693233382
164	239	9.43	2.3433988790991904
187	14	9.43	0.0
218	227	9.43	1.0013664015332562
219	17	9.43	0.0
227	219	9.43	2.6703107378774837
239	245	9.43	22.496624740027283
245	2	9.43	0.0
292	163	2.710585566835297	20.733598880672254

