OD PAIRS
init_node	term_node	demand
init_node	term_node	flow	travelTimeOnLink
6	10	1.76
6	68	1.76	0.0
17	149	1.76	0.0
50	51	1.76	3.3338653101202507
51	138	1.76	4.66764493497303
52	53	1.76	3.667230535027681
53	54	1.76	0.6666682094090528
54	57	1.76	1.6669331551399718
57	50	1.76	2.000319386104089
68	151	1.76	5.363423095886932
127	293	1.76	10.002739297254266
138	127	1.76	9.00188601731327
147	148	1.76	2.000000670955577
148	152	1.76	11.666670913907645
149	158	1.76	11.666670913907645
151	17	1.76	0.0
152	52	1.76	4.6666678450519825
158	147	1.76	8.000002683822308
238	10	1.76	0.0
241	245	1.76	2.333972169268019
245	238	1.76	5.6682192685353945
293	241	1.76	5.6682192685353945

