OD PAIRS
init_node	term_node	demand
init_node	term_node	flow	travelTimeOnLink
25	12	263480.0
25	272	70062.09487056595	0.7555332387985287
25	376	167546.6914021682	0.7597624557056964
25	407	25871.213727266033	0.7544799290968656
26	372	5062.336876155852	0.7510645872816115
26	427	147377.13276290413	0.7563222578736257
26	449	29888.98382677611	0.7525722828743834
272	306	50152.80814030291	6.081961373109449
272	307	19909.286730263622	4.484769335415223
306	310	50152.80814030291	6.081961373109449
307	313	6599.989711323006	6.674446927408703
307	342	13309.297018940586	8.909375277981706
310	326	50152.80814030291	6.081961373109449
313	327	6599.989711323006	6.674446927408703
317	325	9153.319791366604	3.334466804417693
317	366	7431.953553238196	0.948458542324381
323	359	14215.65666752242	4.585521143221854
324	323	14215.65666752242	8.050918330566862
325	324	9153.319791366604	3.334466804417693
326	336	16585.2733446047	3.877155614804116
326	373	40167.524507021204	7.919208339688236
327	326	6599.989711323006	6.674446927408703
336	317	16585.2733446047	3.877155614804116
342	377	13309.297018940586	8.909375277981706
359	360	14215.65666752242	11.030825885973256
360	470	44104.64049429841	17.6730827352281
366	427	7431.953553238196	0.948458542324381
372	324	5062.336876155852	4.843490488020484
373	26	182328.45346583595	0.7672971654392635
373	406	25385.762443352356	11.853150693373925
376	373	167546.6914021682	21.772099796366142
377	419	13309.297018940586	11.071516624882596
401	360	29888.98382677611	18.21960993396518
406	442	25385.762443352356	5.900150116860454
407	409	25871.213727266033	10.390564094542842
409	411	25871.213727266033	10.390564094542842
411	419	25871.213727266033	10.390564094542842
419	472	39180.51074620658	9.899092666039454
427	450	154809.08631614223	20.254440273668106
430	401	29888.98382677611	4.710248957066139
442	457	25385.762443352356	18.700366216146573
449	430	29888.98382677611	4.710248957066139
450	468	14499.54826989735	8.599536450448966
450	491	140309.53804624607	9.448767115169572
457	460	25385.762443352356	23.70361203386991
460	480	25385.762443352356	6.099025988100004
468	470	14499.54826989735	8.599536450448966
469	481	39180.51074620658	5.587223482920761
470	474	5639.089659586688	9.28802087416608
470	507	52965.09910460935	16.114510174755868
471	469	39180.51074620658	11.217329275586593
472	471	39180.51074620658	11.217329275586593
474	493	5639.089659586688	9.291534858131541
475	502	5639.089659586688	12.825446735642949
480	509	25385.762443352356	6.099025988100004
481	519	39180.51074620658	5.587223482920761
491	508	140309.53804624607	7.3647610536484045
493	503	5639.089659586688	9.291534858131541
502	550	5639.089659586688	12.825446735642949
503	527	5639.089659586688	9.291534858131541
507	540	52965.09910460935	12.438178899626987
508	535	140309.53804624607	7.3647610536484045
509	529	25385.762443352356	6.099025988100004
519	586	39180.51074620658	5.587223482920761
526	475	5639.089659586688	1.4560529515445575
527	545	5639.089659586688	9.291534858131541
529	548	25385.762443352356	6.099025988100004
535	538	223.34991611648357	3.049547620341476
535	576	140086.18813012927	7.3465553641719765
538	540	223.34991611648357	2.0812565573277038
540	547	53188.44902072568	13.056587638864897
545	526	5639.089659586688	2.94792437584704
546	585	5639.089659586688	1.0290731054684443
547	554	53188.44902072568	13.056751879651312
548	599	25385.762443352356	6.098196602316754
550	546	5639.089659586688	0.968647811881664
554	564	53188.44902072568	13.056751879651312
564	651	53188.44902072568	5.386164405012474
576	619	140086.18813012927	7.3465553641719765
585	664	5639.089659586688	5.889484480077666
586	596	39180.51074620658	5.587223482920761
596	604	39180.51074620658	16.61825597948742
599	620	25385.762443352356	6.0986804054804615
604	620	39180.51074620658	16.61825597948742
619	653	140086.18813012927	11.239956277465518
620	643	64566.273189558866	16.316959776939314
635	693	47729.854982171215	17.993252467222977
637	635	47729.854982171215	3.8212092812356753
641	642	47729.854982171215	8.530914407063154
642	637	47729.854982171215	8.530914407063154
643	666	64566.273189558866	16.316959776939314
651	641	47729.854982171215	8.530914407063154
651	738	11097.683698141142	2.790790963143391
653	675	140086.18813012927	11.239956277465518
655	12	97863.97883231424	0.7553297249566602
664	651	5639.089659586688	5.323188399624993
666	675	64566.273189558866	7.460287675001705
675	689	181193.00897824636	17.028063233595418
675	720	23459.452341442047	3.4243246444390327
689	655	97863.97883231424	12.220501856256117
689	693	98136.10656041194	12.200194818377723
693	12	145865.96154258348	0.7589654065125526
699	719	19750.059625103073	6.978484682482489
719	12	19750.059625103073	0.7540455599271159
720	731	23459.452341442047	15.697382550638121
731	689	14807.076414480132	7.99243584120882
731	740	8652.375926961984	4.294313302329256
738	767	11097.683698141142	1.6068345462044127
739	699	19750.059625103073	9.432422995598895
740	739	8652.375926961984	4.294313302329256
767	780	11097.683698141142	10.830499127476019
780	791	11097.683698141142	14.837925810102309
791	739	11097.683698141142	9.014163218427948

