OD PAIRS
init_node	term_node	demand
init_node	term_node	flow	travelTimeOnLink
1	13	10.79
1	183	10.790000000000006	0.0
11	295	3.0134247776515135	0.0
21	131	3.0134247776515135	0.0
24	97	10.790000000000006	0.0
28	69	10.790000000000006	0.0
37	162	8.055354170249567	0.0
37	292	2.734645829750435	0.0
69	75	10.790000000000006	6.037217321632719
75	13	10.790000000000006	0.0
88	138	7.776575222348487	2.0464225634219493
97	107	10.790000000000006	4.006716091171977
107	28	10.790000000000006	0.0
131	24	10.790000000000006	0.0
138	131	7.776575222348487	4.433915213010462
161	37	10.790000000000006	0.0
162	163	8.055354170249567	20.810018672868367
163	164	7.776575222348487	1.3347864996548975
163	236	3.0134247776515135	3.6320781047793185
164	214	7.776575222348487	7.001972526565227
183	185	10.790000000000006	2.517168115009584
185	161	10.790000000000006	16.21930678108321
214	215	7.776575222348487	1.0125288717606928
215	216	7.776575222348487	2.7766350447271555
216	222	7.776575222348487	10.412380116179317
221	88	7.776575222348487	7.08770210232485
222	221	7.776575222348487	3.375095901692686
236	11	3.0134247776515135	0.0
238	21	3.0134247776515135	0.0
292	163	2.734645829750435	20.73431740900298
295	238	3.0134247776515135	35.46684366037058

