OD PAIRS
init_node	term_node	demand
init_node	term_node	flow	travelTimeOnLink
4	47	496640.0
3	950	15513.780790740271	0.7648784261868358
4	486	195625.38661783838	0.7605498938540549
4	622	19337.710600674225	0.7601786019700616
4	636	12290.563863536929	0.7566866003555179
4	704	269386.33891795116	0.7644085483738255
7	1099	6313.219715541236	0.7791240887637234
8	1133	480.1565658792415	0.7651640198376313
10	1156	4523.5816485499	0.7566260817064765
10	1184	10867.7531141551	0.7750559117689002
10	1207	855.0663447481601	0.7503769779586573
10	1254	1923.7048005098063	0.7500677119289947
10	1327	1550.3970717539698	0.7800029587653644
12	719	6103.34658225028	0.753933308235945
15	1204	3360.192460167839	0.7508320719511018
15	1273	11246.245072094773	0.7782257123033098
16	984	132675.38114595195	0.7612543037218656
17	1543	72679.04188225523	0.7550174503141445
18	1424	70701.95853605859	0.756229513786178
21	60	36899.37610467962	0.7729001857454468
22	96	10297.940771937929	0.7508433506678278
22	117	5914.539861363876	0.7529584321964901
22	176	5086.528182016219	0.7559464360047004
24	378	34891.12050801072	0.7652791432660002
24	389	22241.591322664368	0.7548257388595552
26	372	6491.180975376093	0.751101164267832
26	449	7467.071967062128	0.7525532043149644
27	216	7313.475511735906	0.7531364600394396
33	707	2660.360047810811	0.7578013784987185
33	744	2941.1370962307205	0.7523931127977989
34	930	6013.724660902081	0.7652022260772722
57	59	36899.37610467962	4.946227399002028
59	66	36899.37610467962	5.517869896672627
60	57	36899.37610467962	27.986338417491833
61	76	15826.420113747627	6.582518731208044
62	61	15826.420113747627	1.2748851171849747
63	62	15826.420113747627	1.2748851171849747
65	21	4916.061235978675	0.7556405319443678
66	84	36899.37610467962	5.517869896672627
67	63	15826.420113747627	18.396844801963812
70	75	10297.940771937929	11.627303964258372
71	67	15826.420113747627	8.363412480119322
72	65	4916.061235978675	6.755195682937231
73	70	10297.940771937929	20.732883367189263
75	86	10297.940771937929	11.627303964258372
76	84	15826.420113747627	1.2755866302900736
78	73	10297.940771937929	2.637581274401835
79	71	15826.420113747627	8.363412480119322
80	79	15826.420113747627	7.855366413867541
82	78	3892.027041083313	1.0017391732402383
83	72	4916.061235978675	6.755195682937231
83	80	8858.712261366736	5.591207226181154
84	113	52725.796218427524	6.239637164097869
85	83	13774.773497345403	16.057842263080722
86	85	7689.39347809773	8.554210531072645
86	97	2608.547293840156	2.2405593755537994
89	21	4590.249131428847	0.7626847060344801
93	82	3892.027041083313	0.7655269114519763
94	80	6967.707852380913	1.5128300590881678
94	89	4590.249131428847	9.41757164606976
95	78	6405.913730854591	2.4257082544241304
95	93	3892.027041083313	0.7713285471201198
96	95	10297.940771937929	2.5645835715189027
97	106	2608.547293840156	2.2405593755537994
102	94	11557.956983809756	12.11097961976404
106	85	6085.380019247654	4.081596947246461
106	102	11557.956983809756	12.11097961976404
106	116	9803.627579203629	20.999467308183636
107	22	1397.449681648772	0.7533611738985277
109	106	24838.417288420947	29.806995384032806
111	109	14873.543488397387	16.185416629596972
113	139	52725.796218427524	6.239637164097869
116	130	9803.627579203629	6.319063012612979
117	111	8584.726618959889	10.090757210524881
118	107	1397.449681648772	0.7549581038868677
120	109	9964.873800023519	12.023078947941695
123	117	2670.1867575959964	2.9421958054592383
123	118	1397.449681648772	0.7549581038868677
125	111	6288.816869437542	4.237176303661715
126	21	27393.065737272143	0.7693888447955113
127	123	4067.636439244776	2.9876780677198767
127	136	6134.061380733691	4.424411394474837
130	126	9803.627579203629	6.319063012612979
136	22	7360.83141387719	0.7534664495227452
137	120	9964.873800023519	6.615270129042932
139	162	52725.796218427524	6.239637164097869
141	126	17589.438158068497	9.476037183624742
144	137	4878.3456180072935	2.4455130933419746
146	127	10201.697819978488	7.308216119305714
147	125	6288.816869437542	3.094716438542419
147	144	4878.3456180072935	2.4455130933419746
150	141	17589.438158068497	9.476037183624742
151	137	5086.528182016219	3.825405317261402
154	136	1226.7700331435083	0.9720152884109872
154	168	1031.790453371445	1.428607065680335
155	147	3652.424805615947	1.8752036796709324
159	147	7514.737681828912	3.657254600658879
159	155	2620.6343522445145	1.8453466487983987
160	166	5229.506478197765	2.3867322131790365
161	150	17589.438158068497	9.476037183624742
162	187	52725.796218427524	6.239637164097869
166	146	10201.697819978488	4.319840692265476
166	180	3382.8359503791808	2.222137601860356
167	159	4954.676972657975	2.2392945572585363
168	155	1031.790453371445	1.7947839254520628
172	159	5180.6950614153975	3.253556292293618
173	154	2258.5604865149608	1.4514485719080157
173	181	7870.727826558314	2.2812035269100908
176	151	5086.528182016219	3.825405317261402
178	173	10129.288313073272	3.83230435957457
180	186	3382.8359503791808	2.222137601860356
181	22	12540.727719792045	0.7534273046314419
184	172	5180.6950614153975	3.253556292293618
184	181	4669.999893233722	6.295893437012139
186	178	10129.288313073272	5.496663683134115
186	198	1910.6051896126678	1.6742686953490447
187	212	52725.796218427524	6.239637164097869
191	160	5229.506478197765	1.7625395068366951
191	166	8355.027292159883	4.147531773275309
194	167	4954.676972657975	2.2392945572585363
194	201	1634.2786454554523	5.112236988166178
195	161	17589.438158068497	9.476037183624742
197	191	8086.27339973195	4.845021244995161
198	184	9850.694954649098	4.093337615919733
198	206	1986.7397612117218	2.799790549783149
201	207	1634.2786454554523	6.3030675960365645
204	186	8657.05755230676	4.653000471182141
206	194	6588.955618113461	3.3271876896319723
206	210	3386.9888671653853	5.60555606508262
207	219	1634.2786454554523	6.3030675960365645
210	243	3386.9888671653853	7.475931948131866
212	349	52725.796218427524	5.639573393125274
213	253	1291.505229646186	1.222557485486074
216	217	7313.475511735906	5.512417047529394
217	195	17589.438158068497	9.476037183624742
218	217	10275.962646332626	13.544679002471545
219	225	1634.2786454554523	6.3030675960365645
220	197	8086.27339973195	4.845021244995161
220	231	7111.655858973333	4.707194994679224
225	218	10275.962646332626	10.483748384933063
228	198	9926.829526248193	5.354583714450436
231	191	5498.260370625734	5.072124299984035
231	247	1613.3954883476347	4.337832816048713
