OD PAIRS
init_node	term_node	demand
init_node	term_node	flow	travelTimeOnLink
33	29	8.75
16	106	8.75	0.0
26	283	8.75	0.0
27	251	8.75	0.0
33	39	8.75	0.0
35	268	8.75	0.0
39	40	8.75	0.879800628224096
40	42	8.75	0.6856865731939503
42	100	8.75	5.342783214786223
74	85	8.75	3.0157542752859348
79	74	8.75	1.115907163274472
85	27	8.75	0.0
91	79	8.75	1.0052514250953115
100	16	8.75	0.0
106	91	8.75	16.36977040355156
251	26	8.75	0.0
263	264	8.75	1.9823805991595207
264	29	8.75	0.0
268	270	8.75	1.3336123711997012
270	263	8.75	18.670578197843458
283	336	8.75	3.7224140060151507
336	35	8.75	0.0

