OD PAIRS
init_node	term_node	demand
init_node	term_node	flow	travelTimeOnLink
20	47	179200.0
18	1424	55737.052534534196	0.7570196497771715
20	1451	179200.0	0.7542512977151876
1234	18	37157.176299893785	0.7547742462020359
1268	1269	37157.176299893785	5.001540476578885
1268	1348	18579.87623464039	1.7092922911610802
1269	1234	37157.176299893785	5.001540476578885
1287	1288	18579.87623464039	1.7092922911610802
1288	18	18579.87623464039	0.7505636315674344
1307	1287	18579.87623464039	1.7092922911610802
1319	1268	55737.052534534196	5.662390070084724
1336	1307	18579.87623464039	1.7092922911610802
1346	1319	55737.052534534196	7.0438781923941125
1346	1367	45772.89774653642	5.585388229022336
1348	1349	18579.87623464039	1.7092922911610802
1349	1336	18579.87623464039	1.7092922911610802
1365	1346	101509.95028107076	11.82519384593709
1365	1376	77690.04971892943	9.097779079622262
1367	1377	45772.89774653642	5.585388229022336
1375	1365	179200.0	20.56516857752939
1376	1389	77690.04971892943	9.097779079622262
1377	1408	45772.89774653642	3.080059987949613
1388	1375	179200.0	20.56516857752939
1389	1407	77690.04971892943	9.097779079622262
1406	1388	179200.0	20.56516857752939
1407	1422	77690.04971892943	9.097779079622262
1408	1423	45772.89774653642	3.080059987949613
1409	1452	35854.527182097285	16.201278623236174
1421	1406	179200.0	20.56516857752939
1422	1458	77690.04971892943	9.097779079622262
1423	1461	45772.89774653642	3.080059987949613
1424	1425	35854.527182097285	4.123373382421288
1424	1464	19882.525352436845	5.097370322691292
1425	1426	35854.527182097285	4.123373382421288
1426	1409	35854.527182097285	4.123373382421288
1427	1428	55737.052534534196	12.337754055076077
1428	1453	55737.052534534196	22.038063524852276
1451	1421	179200.0	20.56516857752939
1452	1427	55737.052534534196	12.337754055076077
1453	1483	55737.052534534196	21.365080526537483
1458	1496	77690.04971892943	9.097779079622262
1461	1499	45772.89774653642	5.235240905244677
1464	1465	19882.525352436845	2.1602950743320357
1465	1481	19882.525352436845	2.1602950743320357
1466	1452	19882.525352436845	1.727588893356499
1481	1500	19882.525352436845	2.1602950743320357
1482	1466	19882.525352436845	1.727588893356499
1483	1569	55737.052534534196	21.365080526537483
1496	1519	62302.89618628645	4.6365632985603265
1496	1544	15387.153532642897	4.6136724398677185
1499	1518	45772.89774653642	5.235240905244677
1500	1528	19882.525352436845	3.3408774891554716
1501	1482	19882.525352436845	1.727588893356499
1518	1545	45772.89774653642	31.217672075246497
1519	1523	62302.89618628645	4.6365632985603265
1523	1545	62302.89618628645	4.6365632985603265
1528	1529	19882.525352436845	7.071544485976344
1529	1501	19882.525352436845	2.3796469286263493
1544	1565	15387.153532642897	4.6136724398677185
1545	1553	108075.7939328229	11.21163621942843
1553	1554	123462.94746546554	18.518011833567563
1554	1555	123462.94746546554	18.518011833567563
1555	1567	123462.94746546554	9.237862273513581
1565	1573	15387.153532642897	4.6136724398677185
1567	1568	123462.94746546554	9.237862273513581
1568	1575	123462.94746546554	9.240200279956735
1569	1576	55737.052534534196	12.335115900204748
1573	1574	15387.153532642897	5.410213556053827
1574	1581	15387.153532642897	2.7936330651424033
1575	1584	123462.94746546554	9.240200279956735
1576	1584	55737.052534534196	12.335115900204748
1581	1553	15387.153532642897	10.001430734528327
1584	1592	179200.0	29.027758585339505
1592	1596	179200.0	29.027758585339505
1596	1598	179200.0	35.40939866177233
1598	47	179200.0	0.848032563626351

