OD PAIRS
init_node	term_node	demand
init_node	term_node	flow	travelTimeOnLink
15	4	0.04
15	1606	0.04	0.7536064270877971
704	4	0.04	0.7613649888006788
761	704	0.04	7.731713819443467
786	761	0.04	9.547964951670197
792	793	0.04	27.813016625375184
793	794	0.04	27.813016625375184
794	795	0.04	27.813016625375184
795	786	0.04	27.813016625375184
840	792	0.04	24.69367053187731
876	840	0.04	24.69367053187731
935	876	0.04	25.486938465841575
961	935	0.04	21.409727565958597
985	961	0.04	17.0844163429154
1053	985	0.04	7.6586644412035145
1091	1053	0.04	6.182597645696235
1109	1091	0.04	6.182597645696235
1126	1109	0.04	3.4117217762468943
1606	1126	0.04	3.0334529187742802

