Total Travel Time:	14011.839932717
Cost function used:	BPRcostFunction
User equilibrium (UE) or system optimal (SO):	SO

init_node	term_node	flow	travelTime
1	2	0.0	6.000815759740368
1	3	0.0	4.0086861271785645
2	1	0.0	6.000833325942306
2	6	0.0	6.573243452082127
3	1	0.0	4.008583863366231
3	4	0.0	4.269527182886479
3	12	77.96261879266294	4.02082826163202
4	3	77.96261879266294	4.277460709516428
4	5	0.0	2.3154882453862258
4	11	0.0	7.134172501284273
5	4	77.96261879266294	2.3226944308300377
5	6	0.0	9.997495183908786
5	9	0.0	9.651567663116115
6	2	0.0	6.598707674805192
6	5	0.0	10.019338986247757
6	8	0.0	14.687195304734391
7	8	0.0	5.55171405190716
7	18	0.0	2.062241280832218
8	6	0.0	14.821790051195132
8	7	0.0	5.500649991892723
8	9	0.0	15.172708155400759
8	16	0.0	10.727525691750072
9	5	77.96261879266294	9.763345777631343
9	8	0.0	15.035788934909933
9	10	0.0	5.682495508223887
10	9	77.96261879266294	5.75625907967396
10	11	14.13999546363301	12.428299989848322
10	15	0.0	13.721305384993558
10	16	0.0	20.07844006449252
10	17	0.0	16.308017150740422
11	4	0.0	7.223947853864144
11	10	0.0	12.201252173070568
11	12	33.90405486427089	13.709306858049292
11	14	0.0	13.694777467609159
12	3	0.0	4.019808690105601
12	11	0.0	13.73539631693884
12	13	111.86667365693411	3.023648747980233
13	12	0.0	3.0234975668841244
13	24	0.0	17.659248995601146
14	11	19.764059400637912	13.917857339570917
14	15	0.0	12.233269178765642
14	23	16.42796530514931	9.050361777664016
15	10	92.10261425629588	13.936002248840133
15	14	36.192024705787134	12.398583162103758
15	19	0.0	4.326131531216922
15	22	146.75400118090468	8.944999230495277
16	8	0.0	10.776847479926584
16	10	0.0	20.2362210400576
16	17	0.0	9.496320934041776
16	18	0.0	3.1635364898879073
17	10	0.0	16.308017150740422
17	16	0.0	9.468152544566074
17	19	0.0	7.434395400270009
18	7	0.0	2.0632083638576533
18	16	0.0	3.165947095076128
18	20	0.0	4.259491597146957
19	15	275.0486401429879	4.333108055251435
19	17	0.0	7.4104085383690945
19	20	24.951359857012065	9.478149960443812
20	18	0.0	4.260367748423722
20	19	0.0	9.511104819118252
20	21	24.951359857012065	8.176579745336653
20	22	0.0	7.713130000305228
21	20	0.0	8.081655681331679
21	22	0.0	4.2129514982520275
21	24	115.48709394869425	11.664064483587154
22	15	0.0	9.055226689623977
22	20	0.0	7.713130000305228
22	21	90.53573409168214	4.116525560125668
22	23	56.218267089222415	12.27747250959915
23	14	0.0	9.063794016682017
23	22	0.0	12.238993984375
23	24	72.64623239437164	3.727169747531663
24	13	188.13332634306553	17.07980204263348
24	21	0.0	11.750788964528912
24	23	0.0	3.722216425689684
