OD PAIRS
init_node	term_node	demand
init_node	term_node	flow	travelTimeOnLink
40	48	42640.0
11	1579	2475.7967693690002	0.7508490676154467
40	1153	42639.999999999876	0.7577699240527362
42	1386	14070.184115851787	0.7560554990635359
44	1510	30399.573751054588	0.7668926365414939
1150	1167	19368.43472322289	4.3051611515884876
1150	1196	8153.974763253982	1.3916265530118845
1151	1150	27522.409486476852	5.81190609514077
1152	1151	27522.409486476852	5.81190609514077
1153	1152	27522.409486476852	5.81190609514077
1153	1190	15117.590513523064	11.64911125081365
1167	1195	19368.43472322289	4.3051611515884876
1190	1225	15117.590513523064	6.172974628786015
1195	1206	19368.43472322289	5.423380699898538
1196	1226	12802.242165587646	4.008339989720618
1206	1282	19368.43472322289	9.599507389646178
1225	1196	4648.267402333663	2.5064054837468452
1225	1259	10469.323111189402	3.0105416440766586
1226	1247	14549.828019453196	7.658954748422778
1247	1362	14549.828019453196	3.89015977557336
1259	1226	1747.5858538655032	3.7207656362486348
1259	1363	8721.737257323924	3.4726617928892574
1278	1302	2475.7967693690002	2.207091996920945
1282	1335	19368.43472322289	5.742805635949864
1302	1334	2475.7967693690002	2.207091996920945
1332	1360	2475.7967693690002	7.15786868805268
1333	1332	2475.7967693690002	7.15786868805268
1334	1333	2475.7967693690002	2.8628430710242725
1335	1278	2475.7967693690002	3.4268489255619854
1335	1368	16892.637953853922	2.5490731721942743
1342	1343	2475.7967693690002	5.887121068935935
1343	11	2475.7967693690002	0.759416404321771
1353	1342	2475.7967693690002	5.887121068935935
1354	1353	2475.7967693690002	7.158712878121484
1355	1354	2475.7967693690002	7.158712878121484
1356	1355	2475.7967693690002	7.158712878121484
1357	1356	2475.7967693690002	7.158712878121484
1358	1357	2475.7967693690002	7.158712878121484
1359	1358	2475.7967693690002	7.158712878121484
1360	1359	2475.7967693690002	7.160438077443745
1362	1387	23271.565276777084	12.000207512853743
1363	1385	8721.737257323924	3.4726617928892574
1368	1396	16892.637953853922	2.5490731721942743
1370	42	10463.705493610976	0.7525673066629299
1385	1362	8721.737257323924	8.661517350154126
1386	1404	14070.184115851787	9.320089938574773
1387	1370	10463.705493610976	6.27322803225991
1387	1448	12807.8597831661	4.753052145492252
1396	1434	16892.637953853922	2.393198900922618
1404	1416	9819.836505996458	7.396462612508955
1404	1444	4250.347609855348	2.335693051579917
1415	44	9819.836505996458	0.7530890275713567
1416	1415	9819.836505996458	7.396462612508955
1434	1471	16892.637953853922	3.668000048997025
1444	1478	4250.347609855348	2.335693051579917
1448	1473	3606.4786222407965	1.491859699313602
1448	1492	9201.381160925295	3.0191622236600284
1455	1467	42639.999999999876	12.325036749875759
1456	1455	40164.203230631014	6.186797213855046
1467	1509	42639.999999999876	12.325036749875759
1468	1455	2475.7967693690002	3.1515018590544424
1469	1456	40164.203230631014	6.186797213855046
1470	1510	3178.571247067766	2.9572262832388256
1471	1491	16892.637953853922	3.668000048997025
1473	42	3606.4786222407965	0.7503475609011804
1474	1470	3178.571247067766	0.9010716028457193
1474	1511	6586.058232508643	2.0007997168477463
1478	1480	9764.629479576417	2.4843012033079805
1478	1515	11533.655399503985	3.2868246419071245
1479	1474	9764.629479576417	2.4843012033079805
1480	1479	9764.629479576417	2.4843012033079805
1489	1468	2475.7967693690002	2.576884361242653
1490	1469	40164.203230631014	17.752089419124147
1491	1478	17047.93726922501	3.7256359600681552
1492	1522	9201.381160925295	3.9242994509582036
1509	1533	42639.999999999876	12.325036749875759
1510	1490	40164.203230631014	32.675503527814385
1511	1510	6586.058232508643	1.6449994217948962
1515	1561	11533.655399503985	3.2868246419071245
1517	1491	155.29931537112014	0.7543876382415723
1522	1564	9201.381160925295	3.9242994509582036
1533	1559	42639.999999999876	23.734250392577664
1534	1489	2475.7967693690002	2.576884361242653
1549	1534	2475.7967693690002	2.576884361242653
1552	1571	9046.081845554227	3.865400311032899
1559	1590	42639.999999999876	7.401160535468662
1560	1549	2475.7967693690002	2.576884361242653
1561	1571	11533.655399503985	3.2868246419071245
1562	1552	9046.081845554227	3.865400311032899
1563	1562	9046.081845554227	3.865400311032899
1564	1517	155.29931537112014	0.8420414391277274
1564	1563	9046.081845554227	3.865400311032899
1571	44	20579.737245058186	0.7543748732733286
1579	1560	2475.7967693690002	2.576884361242653
1590	1593	42639.999999999876	21.330332683859076
1593	48	42639.999999999876	0.7916520813425197

