OD PAIRS
init_node	term_node	demand
init_node	term_node	flow	travelTimeOnLink
55	14	35272.0
26	373	1099.2817205035622	0.764334520347093
26	427	1343.012620285901	0.758496282964187
55	104	35271.99999999995	0.7535317665162116
104	112	35271.99999999995	22.50026294775979
112	138	35271.99999999995	22.50026294775979
138	234	35271.99999999995	22.50026294775979
213	214	9090.648080895924	4.617536443802367
214	215	2034.8167501447447	1.8356821517000097
214	322	7055.83133075117	3.3210486565700257
215	254	2034.8167501447447	1.6957228349444424
234	274	9090.648080895924	3.28239377504769
234	302	26181.351919104018	13.799427131222336
253	213	9090.648080895924	3.991198513657788
254	277	2034.8167501447447	1.3063826354901042
274	253	9090.648080895924	3.991198513657788
277	299	2034.8167501447447	1.3063826354901042
299	323	2034.8167501447447	1.3063826354901042
302	321	26181.351919104018	13.799427131222336
321	358	26181.351919104018	13.799427131222336
322	323	3670.9679354202085	3.9304756457619083
322	359	3384.8633953309745	8.292545745990376
323	359	5705.784685564963	4.409877479624664
358	405	26181.351919104018	13.799427131222336
359	360	6648.353740106441	10.277580130912675
359	399	2442.2943407894645	3.827190577975382
360	470	6648.353740106441	16.395958859964395
373	406	1099.2817205035622	10.805787727578467
399	424	2442.2943407894645	3.826811191826594
405	440	26181.351919104018	13.799427131222336
406	442	1099.2817205035622	5.098468550646698
424	441	2442.2943407894645	3.826811191826594
427	450	1343.012620285901	26.275131034713777
440	475	26181.351919104018	13.798413445649095
441	26	2442.2943407894645	0.751998467475719
442	457	1099.2817205035622	17.118157692305147
450	457	289.82846701336365	6.75524435077922
450	491	1053.1841532725464	14.87751353685615
457	460	1389.1101875169275	22.002658886190744
460	480	1389.1101875169275	5.296063684642941
470	507	6648.353740106441	14.646944414096652
475	502	26181.351919104018	12.368153948641691
480	509	1389.1101875169275	5.296063684642941
491	508	1053.1841532725464	11.494089479778014
502	550	26181.351919104018	12.368153948641691
507	540	6648.353740106441	11.321763799994653
508	535	1053.1841532725464	11.494089479778014
509	529	1389.1101875169275	5.296063684642941
529	548	1389.1101875169275	5.296063684642941
535	576	1053.1841532725464	11.487222657232866
540	547	6648.353740106441	12.132650324962992
546	585	4532.129831799014	0.9870789398853906
