OD PAIRS
init_node	term_node	demand
init_node	term_node	flow	travelTimeOnLink
7	20	1.4
2	209	1.4	0.0
7	86	1.4	0.0
22	355	1.4	0.0
23	352	1.4	0.0
31	34	1.4	0.6666683385644178
34	361	1.4	11.01047490582532
36	31	1.4	2.3333376849724505
86	36	1.4	6.333341534806844
166	23	1.4	0.0
167	166	1.4	11.3352471547917
198	199	1.4	1.068481177951205
199	228	1.4	12.220198336478198
209	20	1.4	0.0
221	2	1.4	0.0
225	221	1.4	7.277811344130236
227	225	1.4	22.803809363462165
228	227	1.4	2.9111245376520944
310	198	1.4	16.069361849782894
352	22	1.4	0.0
355	310	1.4	10.559866515842911
361	167	1.4	3.333457795607831

