OD PAIRS
init_node	term_node	demand
init_node	term_node	flow	travelTimeOnLink
4	30	6.9
4	153	6.8999999999999995	0.0
11	295	1.9693347888396233	0.0
12	71	6.8999999999999995	0.0
21	131	1.9693347888396233	0.0
23	137	6.8999999999999995	0.0
25	135	6.8999999999999995	0.0
29	252	6.8999999999999995	0.0
37	162	5.212521319561656	0.0
37	292	1.687478680438346	0.0
71	263	6.8999999999999995	0.33342566583620137
88	138	4.930665211160377	2.046255111955445
131	23	6.8999999999999995	0.0
135	12	6.8999999999999995	0.0
137	139	6.8999999999999995	19.783219570749473
138	131	4.930665211160377	4.433552401527612
139	25	6.8999999999999995	0.0
153	194	6.8999999999999995	4.356516836711779
161	37	6.8999999999999995	0.0
162	163	5.212521319561656	20.809421522697065
163	164	4.930665211160377	1.3347768571754566
163	236	1.9693347888396233	3.633353091298832
164	214	4.930665211160377	7.001975880037581
185	161	6.8999999999999995	16.219590783240058
188	189	6.8999999999999995	2.7368802454546763
189	185	6.8999999999999995	9.579079319596422
194	196	6.8999999999999995	7.623904464245613
196	233	6.8999999999999995	1.4521719158608568
214	215	4.930665211160377	1.0124836786951805
215	216	4.930665211160377	2.776340445610591
216	222	4.930665211160377	10.411275369630296
221	88	4.930665211160377	7.087385750866264
222	221	4.930665211160377	3.374945258156042
233	188	6.8999999999999995	6.157979782525549
236	11	1.9693347888396233	0.0
238	21	1.9693347888396233	0.0
252	253	6.8999999999999995	5.669001273351498
253	344	6.8999999999999995	2.000823861134419
258	30	6.8999999999999995	0.0
263	264	6.8999999999999995	1.9826997569782812
264	29	6.8999999999999995	0.0
292	163	1.687478680438346	20.76283400962834
295	238	1.9693347888396233	35.59436096811942
344	347	6.8999999999999995	1.0004119305672095
347	258	6.8999999999999995	6.671754681796924

