OD PAIRS
init_node	term_node	demand
init_node	term_node	flow	travelTimeOnLink
4	33	10.01
4	156	10.01	0.0
17	225	10.01	0.0
18	50	10.01	0.0
39	33	10.01	0.0
40	42	10.01	0.6857037681197643
41	39	10.01	1.0253277213305352
42	41	10.01	1.0140777346405445
50	40	10.01	10.054566905949297
113	118	10.01	0.6667574336622839
118	218	10.01	4.005445733803018
156	339	10.01	14.667447884221039
167	113	10.01	16.00217040680961
172	167	10.01	33.33785468080814
206	230	10.01	5.337965172906697
218	227	10.01	1.0013614334507546
219	17	10.01	0.0
225	206	10.01	5.686399710363333
227	219	10.01	2.670297489655823
230	18	10.01	0.0
339	172	10.01	5.66696870527811

