OD PAIRS
init_node	term_node	demand
init_node	term_node	flow	travelTimeOnLink
9	33	5.26
9	289	5.26	0.0
10	295	5.26	0.0
16	102	5.26	0.0
21	131	5.26	0.0
24	97	5.26	0.0
39	33	5.26	0.0
41	39	5.26	1.0253504035138308
74	86	5.26	1.682873378455556
79	74	5.26	1.1160519598183893
86	101	5.26	4.375469572315856
97	107	5.26	4.006738395667842
101	106	5.26	1.910959832072171
102	41	5.26	20.808748905607708
106	16	5.26	0.0
107	79	5.26	12.453260173344406
131	24	5.26	0.0
238	21	5.26	0.0
289	299	5.26	23.37916739289193
295	238	5.26	35.76720552316145
299	10	5.26	0.0

