OD PAIRS
init_node	term_node	demand
init_node	term_node	flow	travelTimeOnLink
22	12	9.96
7	89	9.96	0.0
11	27	9.96	0.0
17	142	9.96	0.0
22	352	9.96	0.0
23	353	9.96	0.0
27	28	9.96	3.667315984448735
28	32	9.96	3.666732394776102
32	40	9.96	1.666696724901471
36	86	9.96	3.6666742399344256
39	36	9.96	1.333340196590331
40	41	9.96	2.333374614847792
41	65	9.96	10.666857239337313
65	12	9.96	0.0
75	115	9.96	0.33336013113343765
76	75	9.96	7.667291016720215
86	7	9.96	0.0
89	93	9.96	9.333897821346286
93	330	9.96	11.334018854496241
110	187	9.96	9.527809152011997
115	110	9.96	6.80557854905813
139	144	9.96	1.334110575710547
142	145	9.96	6.33395697607148
144	151	9.96	0.33336362027439576
145	153	9.96	12.66677929800787
151	17	9.96	0.0
153	154	9.96	5.000044328159835
154	39	9.96	0.6666701902998124
187	191	9.96	0.6805581611568324
191	11	9.96	0.0
257	139	9.96	3.3692467725976476
330	331	9.96	0.666691478456497
331	76	9.96	18.667487104600003
352	23	9.96	0.0
353	354	9.96	0.6738497588291826
354	257	9.96	7.412343304024477

