OD PAIRS
init_node	term_node	demand
init_node	term_node	flow	travelTimeOnLink
33	34	2.72
12	135	2.72	0.0
13	77	2.72	0.0
16	106	2.72	0.0
25	139	2.72	0.0
27	68	2.72	0.0
28	69	2.72	0.0
33	39	2.72	0.0
39	40	2.72	0.8797628382946137
40	42	2.72	0.6856845899138864
42	100	2.72	5.3437124418923325
68	28	2.72	0.0
69	75	2.72	6.037204061782543
71	12	2.72	0.0
72	71	2.72	1.6676787625016356
74	85	2.72	3.015751767292341
75	13	2.72	0.0
77	72	2.72	16.672128241008313
79	74	2.72	1.1158986500524415
85	27	2.72	0.0
91	79	2.72	1.005250589097447
100	16	2.72	0.0
106	91	2.72	16.369704937431372
135	25	2.72	0.0
139	34	2.72	0.0

