OD PAIRS
init_node	term_node	demand
init_node	term_node	flow	travelTimeOnLink
24	13	0.78
2	204	0.4580397537871743	0.0
2	209	0.3219602462128257	0.0
3	161	0.43734636713975883	0.0
3	195	0.34265363286024114	0.0
16	155	0.78	0.0
19	46	0.78	0.0
20	209	0.43734636713975883	0.0
20	215	0.3219602462128257	0.0
24	242	0.78	0.0
25	206	0.3219602462128257	0.0
46	47	0.78	1.333618744287835
47	52	0.78	0.6667119890067319
48	49	0.78	3.0013897167487604
49	19	0.78	0.0
52	53	0.78	3.6672306796489935
53	263	0.78	6.0003436068843214
128	131	0.78	0.6695938426074907
129	128	0.78	2.0000034187206244
131	48	0.78	21.014019520593443
155	3	0.78	0.0
161	211	0.43734636713975883	9.696450089731108
195	201	0.34265363286024114	8.362732576338033
201	228	0.34265363286024114	0.33450898192457756
204	205	0.4580397537871743	16.022441968860406
205	13	0.4580397537871743	0.0
206	13	0.3219602462128257	0.0
209	2	0.43734636713975883	0.0
209	20	0.3219602462128257	0.0
210	325	0.43734636713975883	7.743937795614156
211	210	0.43734636713975883	13.68939537811803
215	218	0.3219602462128257	16.01339199189315
218	25	0.3219602462128257	0.0
221	2	0.34265363286024114	0.0
225	221	0.34265363286024114	7.2771047765891055
227	225	0.34265363286024114	22.80159545178618
228	227	0.34265363286024114	2.910841910635642
242	246	0.78	6.333343825948074
244	291	0.78	3.6666732676550478
246	244	0.78	2.3333369885068254
263	272	0.78	13.334096570834959
272	280	0.78	12.386090769024243
280	283	0.78	2.0452452716794864
283	285	0.78	4.7722393081263474
285	16	0.78	0.0
291	294	0.78	2.3333369885068254
294	129	0.78	15.666693779978795
324	20	0.43734636713975883	0.0
325	324	0.43734636713975883	10.567645983128234

