OD PAIRS
init_node	term_node	demand
init_node	term_node	flow	travelTimeOnLink
32	29	251.32
32	397	211.37606605885796	0.7590485303972743
32	403	39.943933941142	0.7520570757906371
312	351	251.32	2.455595370344434
348	312	251.32	3.3568887115241672
351	29	251.32	0.7506980706846988
363	348	251.32	2.5381575771926603
397	438	211.37606605885796	17.004349147274873
403	446	39.943933941142	8.872019310703369
408	363	251.32	4.775364991514312
436	437	19.63011896567252	2.03462960468826
437	438	19.63011896567252	2.03462960468826
438	452	231.00618502453048	20.087638817289736
446	436	19.63011896567252	4.076176529251104
446	517	20.313814975469487	5.584456784424533
452	408	251.32	4.775364991514312
462	452	20.313814975469487	2.5735546326789
492	462	20.313814975469487	2.5735546326789
515	492	20.313814975469487	2.5735546326789
517	539	20.313814975469487	5.584456784424533
537	515	20.313814975469487	2.7805854098699703
539	537	20.313814975469487	6.5729802174003655

