OD PAIRS
init_node	term_node	demand
init_node	term_node	flow	travelTimeOnLink
29	3	9.72
2	243	5.107029230050105	0.0
2	245	2.958494047528016	0.0
4	67	6.393477962134066	0.0
5	170	2.046128750918794	0.0
12	135	9.719999999999992	0.0
14	187	9.719999999999992	0.0
15	122	9.719999999999992	0.0
21	131	2.2983951712402937	0.0
24	99	2.2983951712402937	0.0
25	139	9.719999999999992	0.0
29	264	9.719999999999992	0.0
34	160	9.719999999999992	0.0
64	199	6.393477962134066	6.013364990699927
67	64	6.393477962134066	1.0022274984499877
71	12	9.719999999999992	0.0
94	95	7.421604828759704	1.3423711704495218
95	124	9.719999999999992	10.41686653510332
99	103	2.2983951712402937	2.84080515695189
103	95	2.2983951712402937	16.031242960886225
122	14	9.719999999999992	0.0
124	15	9.719999999999992	0.0
131	24	2.2983951712402937	0.0
135	25	9.719999999999992	0.0
136	21	2.2983951712402937	0.0
136	94	7.421604828759704	17.55100929578926
139	34	9.719999999999992	0.0
160	136	9.719999999999992	18.19143178729711
165	183	5.107029230050105	25.535047371267186
170	321	2.046128750918794	10.795992882858672
181	5	2.046128750918794	0.0
182	181	2.046128750918794	9.639969607706552
183	306	7.673871249081203	18.317139122476522
187	2	8.065523277578116	0.0
187	190	1.6544767224218757	14.369718278060862
190	182	2.046128750918794	11.735614245226069
190	183	2.5668420190311	29.644235498787463
195	202	3.3265220378659377	4.980527550104602
196	195	3.3265220378659377	17.787597478440013
197	198	6.393477962134066	2.0044549968999754
198	319	6.393477962134066	2.0044549968999754
199	201	6.393477962134066	7.015592489149914
200	3	3.3265220378659377	0.0
201	197	6.393477962134066	2.0044549968999754
202	200	3.3265220378659377	4.624774896146955
239	165	5.107029230050105	1.3160440817312318
240	239	5.107029230050105	12.502411867218726
243	240	5.107029230050105	4.6061513249616075
245	190	2.958494047528016	14.406978482867544
263	71	9.719999999999992	1.0014057901209374
264	263	9.719999999999992	7.472409589324726
302	196	3.3265220378659377	7.470790791528989
302	305	6.393477962134066	2.7949794326963606
303	304	6.393477962134066	5.5899578172755655
304	4	6.393477962134066	0.0
305	303	6.393477962134066	3.1443514687394725
306	302	7.673871249081203	0.696858753059872
318	3	6.393477962134066	0.0
319	318	6.393477962134066	3.3407579940907928
321	302	2.046128750918794	16.5538553938502

