OD PAIRS
init_node	term_node	demand
init_node	term_node	flow	travelTimeOnLink
36	31	2.12
12	135	2.12	0.0
15	122	2.12	0.0
21	131	0.5058740595235358	0.0
24	99	0.5058740595235358	0.0
25	139	2.12	0.0
29	264	2.12	0.0
34	160	2.12	0.0
36	258	2.12	0.0
71	12	2.12	0.0
94	95	1.6141259404764643	1.3423348899379106
95	124	2.12	10.418152316167786
99	103	0.5058740595235358	2.8538580364997763
103	95	0.5058740595235358	16.033853008092947
110	31	2.12	0.0
122	110	2.12	17.437245397829752
124	15	2.12	0.0
131	24	0.5058740595235358	0.0
135	25	2.12	0.0
136	21	0.5058740595235358	0.0
136	94	1.6141259404764643	17.550135511938755
139	34	2.12	0.0
160	136	2.12	18.19083636993917
258	337	2.12	1.0006981486383626
263	71	2.12	1.0013985441064424
264	263	2.12	7.469942811132066
266	29	2.12	0.0
271	266	2.12	9.822716702264662
337	338	2.12	1.7255068640875757
338	271	2.12	2.001396297276725

