OD PAIRS
init_node	term_node	demand
init_node	term_node	flow	travelTimeOnLink
26	38	14.55
19	350	14.55	0.0
20	144	14.55	0.0
26	283	14.55	0.0
35	282	14.55	0.0
52	20	14.55	0.0
58	52	14.55	9.688808692220666
144	19	14.55	0.0
148	149	14.55	0.33543272651643663
149	317	14.55	0.6708664593320591
150	148	14.55	5.333997367215935
247	150	14.55	0.33611721475002193
282	334	14.55	2.3451727872480275
283	336	14.55	3.7223611057106925
311	314	14.55	4.025196743393983
314	38	14.55	0.0
315	316	14.55	1.3417319123649325
316	311	14.55	2.0125983716969915
317	315	14.55	1.0062991858484958
334	58	14.55	13.065964538376802
336	35	14.55	0.0
350	247	14.55	14.060580996308607

