OD PAIRS
init_node	term_node	demand
init_node	term_node	flow	travelTimeOnLink
31	25	1.26
12	135	1.26	0.0
13	77	1.26	0.0
16	106	1.26	0.0
27	68	1.26	0.0
28	69	1.26	0.0
31	141	1.26	0.0
42	100	1.26	5.343271542280834
68	28	1.26	0.0
69	75	1.26	6.037306443872172
71	12	1.26	0.0
72	71	1.26	1.6676738298301708
74	85	1.26	3.0157133488748604
75	13	1.26	0.0
77	72	1.26	16.672101615681086
79	74	1.26	1.1160519598183893
85	27	1.26	0.0
91	79	1.26	1.0052377829582868
100	16	1.26	0.0
106	91	1.26	16.37088402728348
135	25	1.26	0.0
141	154	1.26	15.151702682424983
154	42	1.26	27.313277574624124

