OD PAIRS
init_node	term_node	demand
init_node	term_node	flow	travelTimeOnLink
38	34	1.21
12	135	1.21	0.0
13	77	1.21	0.0
19	144	1.21	0.0
20	53	1.21	0.0
25	139	1.21	0.0
26	251	1.21	0.0
27	68	1.21	0.0
28	69	1.21	0.0
38	314	1.21	0.0
53	54	1.21	1.0417462811170484
54	55	1.21	6.66725381260231
55	59	1.21	10.667605900146091
59	229	1.21	0.6667256812866376
68	28	1.21	0.0
69	75	1.21	6.037296955182572
71	12	1.21	0.0
72	71	1.21	1.6676732947591262
75	13	1.21	0.0
77	72	1.21	16.67209872750137
135	25	1.21	0.0
139	34	1.21	0.0
144	20	1.21	0.0
146	19	1.21	0.0
147	275	1.21	0.33333645835296405
149	147	1.21	10.33410612558952
228	249	1.21	4.390172523224584
229	228	1.21	1.3508220810421459
249	26	1.21	0.0
251	27	1.21	0.0
275	276	1.21	2.0000772611862065
276	277	1.21	0.33334587685149086
277	146	1.21	1.3333845074445942
311	312	1.21	1.672972701214999
312	316	1.21	1.3383775587019473
314	311	1.21	5.018917099861577
315	317	1.21	4.349727818618893
316	315	1.21	2.007566839944631
317	149	1.21	1.0037834199723155

