OD PAIRS
init_node	term_node	demand
init_node	term_node	flow	travelTimeOnLink
37	19	0.43
11	295	0.3928120977772959	0.0
20	144	0.43	0.0
21	131	0.3928120977772959	0.0
24	97	0.43	0.0
26	283	0.43	0.0
27	251	0.43	0.0
28	68	0.43	0.0
35	282	0.43	0.0
37	162	0.3285847374041853	0.0
37	292	0.10141526259581472	0.0
52	20	0.43	0.0
58	52	0.43	9.68879134687809
68	27	0.43	0.0
88	138	0.03718790222270403	2.045881932260655
97	107	0.43	4.006699044362512
107	28	0.43	0.0
131	24	0.43	0.0
138	131	0.03718790222270403	4.43274384558443
144	19	0.43	0.0
162	163	0.3285847374041853	20.808093493645572
163	164	0.03718790222270403	1.3347554474703518
163	236	0.3928120977772959	3.6352552896202344
164	214	0.03718790222270403	7.001934967460017
214	215	0.03718790222270403	1.0123829621428173
215	216	0.03718790222270403	2.775683163189269
216	222	0.03718790222270403	10.40881056085844
221	88	0.03718790222270403	7.086680734999721
222	221	0.03718790222270403	3.374609536348404
236	11	0.3928120977772959	0.0
238	21	0.3928120977772959	0.0
251	26	0.43	0.0
282	334	0.43	2.3451639175250087
283	336	0.43	3.72232938360508
292	163	0.10141526259581472	20.805372223186254
295	238	0.3928120977772959	35.78503543098468
334	58	0.43	13.065915121341494
336	35	0.43	0.0

