OD PAIRS
init_node	term_node	demand
init_node	term_node	flow	travelTimeOnLink
15	11	1.58
5	273	1.58	0.0
15	318	1.58	0.0
19	334	1.58	0.0
48	49	1.58	3.0014005743894447
49	19	1.58	0.0
50	51	1.58	3.333864093527768
51	48	1.58	0.6666670046438588
54	57	1.58	1.6669325468435479
57	50	1.58	2.000318656148526
75	115	1.58	0.3333599506793186
76	75	1.58	7.667286866271146
110	187	1.58	9.526515655639502
115	110	1.58	6.804654622998583
187	191	1.58	0.680465768509301
191	11	1.58	0.0
262	54	1.58	11.000365468685061
270	5	1.58	0.0
271	270	1.58	5.026667312303108
273	262	1.58	6.66707734902577
278	271	1.58	0.6889839678247113
279	278	1.58	3.6919481138401715
318	279	1.58	5.034474243011666
331	76	1.58	18.667481649934665
334	338	1.58	7.666687036388877
338	339	1.58	6.000015680651483
339	342	1.58	11.333362619007485
342	331	1.58	5.666681809505049

