OD PAIRS
init_node	term_node	demand
init_node	term_node	flow	travelTimeOnLink
10	22	3.4
10	242	3.4	0.0
17	142	3.4	0.0
19	46	3.4	0.0
23	352	3.4	0.0
46	47	3.4	1.333617464397942
47	141	3.4	2.000003058826298
48	49	3.4	3.001398125892857
49	19	3.4	0.0
128	131	3.4	0.6696056097478308
129	128	3.4	2.000003359232
131	48	3.4	21.01396436427021
141	150	3.4	5.000007647065745
142	143	3.4	0.33344020544252445
143	258	3.4	1.743773071667763
147	160	3.4	12.666686372567064
149	17	3.4	0.0
150	147	3.4	3.6666726078487226
160	149	3.4	8.666680254914468
242	246	3.4	6.33334363756744
244	291	3.4	3.66667315859256
246	244	3.4	2.3333369191034405
258	354	3.4	10.81139053330741
291	294	3.4	2.3333369191034405
294	129	3.4	15.666693313984561
352	22	3.4	0.0
353	23	3.4	0.0
354	353	3.4	1.0462636337479312

