OD PAIRS
init_node	term_node	demand
init_node	term_node	flow	travelTimeOnLink
3	38	17.24
3	831	17.24	0.7523320043010393
820	821	6.557634392172784	2.428701852642352
821	822	6.557634392172784	4.408846032735263
822	845	6.557634392172784	5.087009228705188
831	855	17.24	5.767624168456399
841	820	6.557634392172784	2.15684025314824
841	882	10.682365607827215	6.24103544215178
843	861	17.24	1.8490337448615226
845	857	17.24	7.589676685217001
846	38	17.24	0.7518040912757857
855	870	17.24	5.767624168456399
856	845	10.682365607827215	4.771222808390327
857	846	17.24	7.230219851974258
861	863	17.24	8.713060527767345
862	841	17.24	4.521235435071162
863	862	17.24	5.649552990684955
866	843	17.24	9.295297792419973
870	879	17.24	3.4746022292444594
879	866	17.24	11.688301987243403
882	856	10.682365607827215	3.0685329645439077

