OD PAIRS
init_node	term_node	demand
init_node	term_node	flow	travelTimeOnLink
9	4	44.84
8	986	19.06735433942482	0.7569789968953291
9	1241	15.156973899650032	0.761539734060362
9	1310	29.68302610034997	0.752718915439636
10	1156	44.839999999999996	0.7564757130645168
704	4	44.839999999999996	0.761364980803625
761	704	44.839999999999996	7.731752666120329
786	761	44.839999999999996	9.548013904077923
792	793	44.839999999999996	27.813077648112806
793	794	44.839999999999996	27.813077648112806
794	795	44.839999999999996	27.813077648112806
795	786	44.839999999999996	27.813077648112806
840	792	44.839999999999996	24.693655886418014
876	840	44.839999999999996	24.693655886418014
935	876	44.839999999999996	25.48692366039866
961	935	44.839999999999996	21.40971362323518
985	961	44.839999999999996	17.084403450312262
986	985	19.06735433942482	18.951870860694218
1053	985	25.772645660575183	7.658699892750282
1091	1053	25.772645660575183	6.182675030574228
1109	1091	25.772645660575183	6.182675030574228
1133	8	19.06735433942482	0.758188869716897
1143	1133	19.06735433942482	2.546024243314421
1156	1109	22.698188638378824	4.468094077941423
1156	1143	19.06735433942482	1.4809896706877868
1156	1607	3.0744570221963587	1.7325668267547243
1241	1306	15.156973899650032	2.5447638569727262
1306	1328	15.156973899650032	4.047191743779501
1310	1328	29.68302610034997	6.600116063605388
1327	10	44.839999999999996	0.7885288472068234
1328	1327	44.839999999999996	23.170451326249
1607	1109	3.0744570221963587	2.7361654871409216

