OD PAIRS
init_node	term_node	demand
init_node	term_node	flow	travelTimeOnLink
6	32	1884.0
1	304	744.9690179991009	0.7528179345187818
1	513	258.091130175672	0.753955331180703
4	622	1884.0000000000011	0.7594424498212015
6	682	1884.0000000000011	0.7629407136766473
304	395	744.9690179991009	5.432483776765264
320	356	1003.0601481747727	19.05309114264157
334	346	164.21647401813107	1.127204963959476
340	320	1003.0601481747727	8.286403079808332
346	357	164.21647401813107	10.323491222933843
350	340	1003.0601481747727	8.286403079808332
355	32	880.9398518252278	0.7510938769371307
356	403	1003.0601481747727	19.05309114264157
357	350	1003.0601481747727	15.852254566235416
370	334	164.21647401813107	0.7662841963194844
371	357	838.843674156642	7.012821956673157
395	370	164.21647401813107	1.8511443151998437
395	371	838.843674156642	7.012821956673157
403	32	1003.0601481747727	0.7561596198478411
428	355	880.9398518252278	4.35266054179628
433	395	258.091130175672	2.720232618657956
436	428	880.9398518252278	4.35266054179628
446	436	552.1375346898986	4.071952284865364
447	446	552.1375346898986	1.8180086356156568
497	447	552.1375346898986	4.041965427271713
513	433	258.091130175672	2.720232618657956
515	436	328.8023171353291	2.241702749482258
532	536	1003.0601481747727	4.660563305574959
536	1	1003.0601481747727	0.7518174837616212
537	515	328.8023171353291	2.785028316893696
539	537	328.8023171353291	6.579255613799438
552	497	552.1375346898986	4.041965427271713
552	539	328.8023171353291	2.4027928507715886
558	552	880.9398518252278	12.780974769925368
569	558	505.4849779731957	21.350739253215547
582	569	505.4849779731957	9.914389355423483
588	532	1003.0601481747727	3.547904008693002
593	582	505.4849779731957	9.914513412557772
593	646	17.873562912755045	5.962794919910825
595	593	523.3585408859512	5.397042017053765
601	595	523.3585408859512	5.396992553989097
603	558	375.45487385203234	5.7787275995115035
607	601	523.3585408859512	5.396992553989097
622	588	1003.0601481747727	3.8529704915543865
622	623	523.3585408859512	5.399020683540067
622	645	357.5813109392771	6.118078568220673
623	607	523.3585408859512	5.399020683540067
624	603	375.45487385203234	5.7787275995115035
633	624	375.45487385203234	11.840960182988352
645	672	357.5813109392771	7.51455213181197
646	633	375.45487385203234	11.840960182988352
649	646	357.5813109392771	4.115497400106434
650	649	357.5813109392771	4.1151420511679095
670	650	357.5813109392771	4.1151420511679095
672	670	357.5813109392771	7.000078891467275
682	704	1884.0000000000011	37.35409771291749
704	4	1884.0000000000011	0.7613649872012681

