OD PAIRS
init_node	term_node	demand
init_node	term_node	flow	travelTimeOnLink
37	30	2.14
11	295	0.9086800387122829	0.0
12	71	2.1399999999999992	0.0
21	131	0.9086800387122829	0.0
23	137	2.1399999999999992	0.0
25	135	2.1399999999999992	0.0
29	252	2.1399999999999992	0.0
37	162	1.521061871688386	0.0
37	292	0.6189381283116144	0.0
71	263	2.1399999999999992	0.333425953227608
88	138	1.231319961287717	2.0459200889053943
131	23	2.1399999999999992	0.0
135	12	2.1399999999999992	0.0
137	139	2.1399999999999992	19.783387690546547
138	131	1.231319961287717	4.432826518308339
139	25	2.1399999999999992	0.0
162	163	1.521061871688386	20.80822874838418
163	164	1.231319961287717	1.3347689216738938
163	236	0.9086800387122829	3.6346078619069644
164	214	1.231319961287717	7.001939132596618
214	215	1.231319961287717	1.0123932601460623
215	216	1.231319961287717	2.775750415936919
216	222	1.231319961287717	10.409062758630602
221	88	1.231319961287717	7.086752821022436
222	221	1.231319961287717	3.3746438630224547
236	11	0.9086800387122829	0.0
238	21	0.9086800387122829	0.0
252	253	2.1399999999999992	5.669006896128139
253	344	2.1399999999999992	2.000825845643705
258	30	2.1399999999999992	0.0
263	264	2.1399999999999992	1.9832109127297768
264	29	2.1399999999999992	0.0
292	163	0.6189381283116144	20.790827108297528
295	238	0.9086800387122829	35.72008060330227
344	347	2.1399999999999992	1.0004129228218526
347	258	2.1399999999999992	6.671766936959051

