OD PAIRS
init_node	term_node	demand
init_node	term_node	flow	travelTimeOnLink
24	17	1.72
19	46	1.72	0.0
24	242	1.72	0.0
46	47	1.72	1.333618541913395
47	141	1.72	2.0000029614329726
48	49	1.72	3.0013889049785885
49	19	1.72	0.0
128	131	1.72	0.6695927057304494
129	128	1.72	2.000003409275563
131	48	1.72	21.014010800856646
141	150	1.72	5.000007403582432
147	160	1.72	12.666685755742654
149	17	1.72	0.0
150	147	1.72	3.6666724292942767
160	149	1.72	8.666679832876708
242	246	1.72	6.333343796038715
244	291	1.72	3.666673250339101
246	244	1.72	2.3333369774875887
291	294	1.72	2.3333369774875887
294	129	1.72	15.666693705992481

