OD PAIRS
init_node	term_node	demand
init_node	term_node	flow	travelTimeOnLink
22	17	10.06
12	71	10.06	0.0
13	73	10.06	0.0
16	102	10.06	0.0
18	230	10.06	0.0
22	139	10.06	0.0
25	135	10.06	0.0
28	107	10.06	0.0
33	273	10.06	0.0
39	33	10.06	0.0
41	39	10.06	1.0253322565490155
44	45	10.06	0.6666842051261798
45	208	10.06	11.333460738432603
46	51	10.06	0.6670520489275933
49	18	10.06	0.0
51	44	10.06	1.6666754997624356
70	28	10.06	0.0
71	78	10.06	5.336988859173527
73	70	10.06	6.414143808910734
74	86	10.06	1.682932440885622
78	13	10.06	0.0
79	74	10.06	1.1159951607005125
86	101	10.06	4.375623134591502
101	106	10.06	1.914279728711782
102	41	10.06	20.80860797930868
106	16	10.06	0.0
107	79	10.06	12.45369723522767
135	12	10.06	0.0
139	25	10.06	0.0
208	209	10.06	8.666764682337444
209	226	10.06	5.666730869221937
224	17	10.06	0.0
226	224	10.06	12.333472009471103
230	46	10.06	4.669362341338007
273	49	10.06	4.288080245991511

