OD PAIRS
init_node	term_node	demand
init_node	term_node	flow	travelTimeOnLink
17	25	100.08
17	1220	100.08	0.7691849060650595
252	25	100.08	0.7576229079259631
270	252	100.08	13.831288207146368
295	270	100.08	13.831288207146368
324	325	100.08	4.68779667203036
325	295	100.08	14.873046746188297
360	324	100.08	9.448512204338167
401	360	100.08	17.714474629113756
474	401	100.08	12.906540370007303
504	505	100.08	10.11140728677357
505	506	100.08	10.11140728677357
506	474	100.08	12.606898730425211
528	504	100.08	7.543761431256129
546	528	100.08	7.546770669239807
550	546	23.749471136351023	0.90532091079966
563	546	76.33052886364898	7.5195801912028735
579	550	23.749471136351023	11.701616718251387
584	563	76.33052886364898	10.210775929166031
598	579	23.749471136351023	11.701616718251387
618	584	76.33052886364898	7.5195801912028735
638	639	55.41178167369861	5.916277606186521
638	662	44.668218326301385	9.275540543762734
639	640	55.41178167369861	5.916277606186521
640	618	76.33052886364898	7.592604024294296
662	598	23.749471136351023	11.10645547151248
662	640	20.918747189950366	2.559415302225124
778	638	100.08	8.470999011627615
851	778	100.08	6.182699639461503
900	851	100.08	6.182699639461503
1001	900	100.08	3.631380675910779
1124	1141	100.08	24.68381155892347
1141	1001	100.08	15.38346264004469
1220	1235	100.08	13.257373314293883
1235	1124	100.08	23.282679313726604

