OD PAIRS
init_node	term_node	demand
init_node	term_node	flow	travelTimeOnLink
25	7	11.19
8	145	7.086957519938584	0.0
12	71	11.19	0.0
13	73	11.19	0.0
16	102	4.103042480061416	0.0
18	230	4.103042480061416	0.0
19	350	7.086957519938584	0.0
20	144	7.086957519938584	0.0
25	135	11.19	0.0
26	283	7.086957519938584	0.0
27	251	7.086957519938584	0.0
28	68	7.086957519938584	0.0
28	107	4.103042480061416	0.0
33	273	4.103042480061416	0.0
35	282	7.086957519938584	0.0
39	33	4.103042480061416	0.0
41	39	4.103042480061416	1.025245561975589
46	51	4.103042480061416	0.6670481027221857
49	18	4.103042480061416	0.0
51	274	4.103042480061416	4.000381033826219
52	20	7.086957519938584	0.0
58	52	7.086957519938584	9.689031754080816
68	27	7.086957519938584	0.0
70	28	11.19	0.0
71	78	11.19	5.336993056995338
73	70	11.19	6.414188471662172
74	86	4.103042480061416	1.6828618094910641
78	13	11.19	0.0
79	74	4.103042480061416	1.1157236774758286
86	101	4.103042480061416	4.375439493016506
101	106	4.103042480061416	1.9103095410784339
102	41	4.103042480061416	20.807935127216105
106	16	4.103042480061416	0.0
107	79	4.103042480061416	12.4531745630266
135	12	11.19	0.0
144	19	7.086957519938584	0.0
145	313	7.086957519938584	11.334669216576355
147	326	7.086957519938584	0.7659457646852157
150	147	7.086957519938584	0.3585675916966326
230	46	4.103042480061416	4.669334717911992
247	150	7.086957519938584	0.3361254659551925
251	26	7.086957519938584	0.0
273	49	4.103042480061416	4.272660591417476
274	278	4.103042480061416	12.334507854265755
278	7	4.103042480061416	0.0
280	7	7.086957519938584	0.0
282	334	7.086957519938584	2.3452125372205566
283	336	7.086957519938584	3.7225032170113144
313	280	7.086957519938584	6.000707408796524
325	8	7.086957519938584	0.0
326	325	7.086957519938584	7.65945420009794
334	58	7.086957519938584	13.0661860025411
336	35	7.086957519938584	0.0
350	247	7.086957519938584	14.060792657492682

