OD PAIRS
init_node	term_node	demand
init_node	term_node	flow	travelTimeOnLink
19	15	1.02
19	144	1.02	0.0
20	53	1.02	0.0
21	136	0.07530994499683186	0.0
24	99	0.40848870968364576	0.0
24	131	0.07530994499683186	0.0
26	251	1.02	0.0
27	68	1.02	0.0
28	107	1.02	0.0
53	54	1.02	1.0416294202017522
54	55	1.02	6.6672521699300535
55	59	1.02	10.66760327187053
59	229	1.02	0.6667255170193379
68	28	1.02	0.0
94	95	0.07530994499683186	1.3423107414458608
95	124	1.02	10.417830788893509
97	24	0.4837986546804776	0.0
98	97	0.4837986546804776	2.143712277643413
98	103	0.5362013453195225	5.00455825397249
99	103	0.40848870968364576	2.8528031248644634
103	95	0.9446900550031682	16.03263906207295
105	98	1.02	5.122168642322336
107	105	1.02	0.667828239198438
124	15	1.02	0.0
131	21	0.07530994499683186	0.0
136	94	0.07530994499683186	17.549553916987914
144	20	1.02	0.0
228	249	1.02	4.390119356085467
229	228	1.02	1.350805721925249
249	26	1.02	0.0
251	27	1.02	0.0

