OD PAIRS
init_node	term_node	demand
init_node	term_node	flow	travelTimeOnLink
9	35	7044.0
7	1055	965.5860988448351	0.7740002055761421
9	1240	1631.6717185385312	0.7545432122067953
9	1241	3579.0246517531746	0.761527714269124
9	1310	1833.3036297083024	0.7527217362537223
33	556	1501.2963433888244	0.7509625274424763
34	811	3476.789798119324	0.7603596706934749
41	945	2440.4228676156263	0.7605419391352718
43	1171	1071.3642077597256	0.7552757743503389
258	35	1577.2816653116324	0.7540623255651681
267	258	1577.2816653116324	7.0042968127390575
282	267	1577.2816653116324	2.5719761905247296
286	287	1923.6187004048086	6.535618352128813
287	35	5466.718334688365	0.7577286671876322
291	287	3543.0996342835783	6.139479293963355
292	282	1577.2816653116324	3.557680153229973
292	286	1923.6187004048086	6.535618352128813
301	291	3543.0996342835783	5.266666495793749
308	292	3500.900365716449	12.64828115273848
316	301	3543.0996342835783	12.335545007806884
343	308	3500.900365716449	5.769587361311545
355	316	3543.0996342835783	12.335545007806884
397	343	3500.900365716449	4.956677643782735
428	355	3543.0996342835783	4.308002959626073
436	428	3543.0996342835783	4.308002959626073
438	397	3500.900365716449	9.899410385369173
452	438	3500.900365716449	9.899162408032858
515	436	3543.0996342835783	2.2051177340790895
542	515	3543.0996342835783	7.453113025320272
556	570	1501.2963433888244	2.821424212637671
570	452	3500.900365716449	12.814275773522873
574	542	3543.0996342835783	5.849230846492515
611	612	3543.0996342835783	5.8497410362373445
612	574	3543.0996342835783	5.849230846492515
626	570	1999.6040223276054	11.2287902505231
648	626	1999.6040223276054	6.0655336872026115
656	648	1999.6040223276054	6.0655336872026115
671	611	3543.0996342835783	2.1923058502861954
707	33	1501.2963433888244	0.7562205279973531
716	656	1999.6040223276054	7.052374849186346
725	707	1501.2963433888244	12.978460420379136
743	671	3543.0996342835783	2.192473301045471
745	716	1999.6040223276054	7.052374849186346
755	743	3543.0996342835783	6.945914313270286
760	725	1501.2963433888244	12.978460420379136
760	755	3543.0996342835783	15.023270751301723
774	745	1999.6040223276054	6.006018396507356
798	799	1999.6040223276054	1.5348950837144275
799	800	1999.6040223276054	1.5348950837144275
800	774	1999.6040223276054	7.021705547232067
804	798	1999.6040223276054	1.5348950837144275
807	760	5044.395977672375	26.32887333990092
807	804	1999.6040223276054	1.5348950837144275
811	807	3476.789798119324	11.270542186628038
862	807	3567.2102018806827	7.097880366948186
888	862	2440.4228676156263	16.489342950875336
893	862	1126.7873342650526	2.409853293480099
907	888	2440.4228676156263	16.493131498248246
930	34	3476.789798119324	0.7672245152007662
930	893	1126.7873342650526	3.2078876678588095
945	907	2440.4228676156263	15.099360063378843
951	952	1352.4623487236274	7.6945120192431595
952	953	1352.4623487236274	7.6945120192431595
953	954	1352.4623487236274	11.529576842995406
954	960	2367.7525162856023	11.0645161890038
960	930	4603.57713238435	14.606787748152879
972	951	660.7498461229582	6.224347764965335
973	951	691.7125026006739	8.625969598879198
987	988	259.23065120801607	11.80649475993781
988	972	660.7498461229582	6.224347764965335
989	954	1015.2901675619866	4.91840565947895
990	960	2235.82461609878	5.974106194389556
995	987	259.23065120801607	11.80649475993781
1007	973	691.7125026006739	8.625969598879198
1008	989	1015.2901675619866	4.91840565947895
1009	990	2235.82461609878	5.974106194389556
1024	1009	2235.82461609878	5.974106194389556
1035	988	401.51919491494033	11.047912346274055
1036	1007	691.7125026006739	8.625969598879198
1043	995	259.23065120801607	4.029765200289161
1055	1035	401.51919491494033	11.047912346274055
1055	1036	691.7125026006739	8.625969598879198
1066	1008	1015.2901675619866	4.91840565947895
1066	1024	2235.82461609878	7.832217745890425
1072	1043	259.23065120801607	4.029765200289161
1077	1078	1181.0094565879494	14.421353712001803
