OD PAIRS
init_node	term_node	demand
init_node	term_node	flow	travelTimeOnLink
26	16	58.28
26	427	26.015058266278793	0.7584476284555022
26	449	32.26494173372121	0.7523739443006394
360	470	32.26494173372121	16.161945232628995
401	360	32.26494173372121	17.714607756318042
427	450	26.015058266278793	26.134611688880383
430	401	32.26494173372121	4.404889800171745
449	430	32.26494173372121	4.404889800171745
450	468	26.015058266278793	8.274045890950557
468	470	26.015058266278793	8.274045890950557
470	507	58.28	14.421875105260206
507	540	58.28	11.150547775756014
540	547	58.28	11.992117070387412
547	554	58.28	11.992276432310094
554	564	58.28	11.992276432310094
564	651	58.28	4.628160430935971
651	738	58.28	2.4662770310977864
733	765	58.28	22.464461118130693
737	733	58.28	22.466313484140827
738	737	58.28	9.091642172830511
765	16	58.28	0.7623668865226996

