OD PAIRS
init_node	term_node	demand
init_node	term_node	flow	travelTimeOnLink
18	36	4.34
16	106	4.34	0.0
18	50	4.34	0.0
26	283	4.34	0.0
27	251	4.34	0.0
29	252	4.34	0.0
35	268	4.34	0.0
40	42	4.34	0.6857256092355561
42	100	4.34	5.343348189986642
50	40	4.34	10.054374994810571
74	85	4.34	3.0157200252850487
79	74	4.34	1.1160746853052086
85	27	4.34	0.0
91	79	4.34	1.0052400084283495
100	16	4.34	0.0
106	91	4.34	16.371058833315132
251	26	4.34	0.0
252	253	4.34	5.668988192950626
253	344	4.34	2.000819244522618
258	36	4.34	0.0
263	264	4.34	1.981509467793733
264	29	4.34	0.0
268	270	4.34	1.333614661553108
270	263	4.34	18.67061026279974
283	336	4.34	3.7223056009202873
336	35	4.34	0.0
344	347	4.34	1.000409622261309
347	258	4.34	6.671726172317789

