OD PAIRS
init_node	term_node	demand
init_node	term_node	flow	travelTimeOnLink
18	24	0.03
17	149	0.03	0.0
18	146	0.03	0.0
50	51	0.03	3.3338671389265384
51	138	0.03	4.667648597710335
52	53	0.03	3.6672324897650665
53	54	0.03	0.6666681754072884
54	57	0.03	1.6669340695433899
57	50	0.03	2.0003204833879713
127	293	0.03	10.00274889151479
138	127	0.03	9.001893081163283
139	144	0.03	1.3341111596404645
143	139	0.03	1.3333348196359456
144	151	0.03	0.333363656780648
146	143	0.03	8.333585317014382
147	148	0.03	2.0000006376737143
148	152	0.03	11.66667071976344
149	158	0.03	11.66667071976344
151	17	0.03	0.0
152	52	0.03	4.666667803134299
158	147	0.03	8.000002550694857
238	24	0.03	0.0
241	245	0.03	2.333974407928488
245	238	0.03	5.668224705283344
293	241	0.03	5.668224705283344

