OD PAIRS
init_node	term_node	demand
init_node	term_node	flow	travelTimeOnLink
10	4	10.44
8	986	1.7486974614319266	0.7569789520786769
10	1156	10.44	0.756475567208623
704	4	10.44	0.761364964809523
761	704	10.44	7.7317332427728935
786	761	10.44	9.54798942786271
792	793	10.44	27.81304713673826
793	794	10.44	27.81304713673826
794	795	10.44	27.81304713673826
795	786	10.44	27.81304713673826
840	792	10.44	24.693699822804874
876	840	10.44	24.693699822804874
935	876	10.44	25.486894049521688
961	935	10.44	21.40968573779774
985	961	10.44	17.084377665116158
986	985	1.7486974614319266	18.9516900750112
1053	985	8.691302538568072	7.658792733762267
1091	1053	8.691302538568072	6.182716060549539
1109	1091	8.691302538568072	6.182716060549539
1133	8	1.7486974614319266	0.7581887866003534
1143	1133	1.7486974614319266	2.5458724726902857
1156	1109	8.691302538568072	4.468093824976864
1156	1143	1.7486974614319266	1.4808949972796475

