OD PAIRS
init_node	term_node	demand
init_node	term_node	flow	travelTimeOnLink
20	26	11.89
1	170	11.89	0.0
2	204	9.019082200641575	0.0
13	205	2.870917799358426	0.0
20	209	9.019082200641575	0.0
20	215	2.870917799358426	0.0
21	314	11.89	0.0
25	206	2.870917799358426	0.0
58	26	11.89	0.0
164	168	11.89	5.000026257535133
168	58	11.89	13.000068269591345
169	164	11.89	35.33684049335764
170	169	11.89	14.334755851059375
204	205	9.019082200641575	16.022941062065982
205	21	11.89	0.0
206	13	2.870917799358426	0.0
209	2	9.019082200641575	0.0
215	218	2.870917799358426	15.943052377497114
218	25	2.870917799358426	0.0
314	348	11.89	16.76766881930273
348	1	11.89	0.0

